,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},79178619.83262484
1,{'symbol': 'USDT'},{'symbol': 'WETH'},81258253.0005427
2,{'symbol': 'USDC'},{'symbol': 'WETH'},73919514.88053308
3,{'symbol': 'WETH'},{'symbol': 'USDC'},71507475.75825563
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},18620928.411790125
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},18417897.70264185
6,{'symbol': 'FEI'},{'symbol': 'WETH'},32380702.863181047
7,{'symbol': 'WETH'},{'symbol': 'FEI'},25397256.493565608
8,{'symbol': 'DAI'},{'symbol': 'WETH'},22828196.84546713
9,{'symbol': 'WETH'},{'symbol': 'DAI'},21725471.76703638
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},12819613.05183716
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},9885152.415872468
12,{'symbol': 'WETH'},{'symbol': 'TRU'},3330666.071704171
13,{'symbol': 'TRU'},{'symbol': 'WETH'},3267601.696045861
14,{'symbol': 'KISHU'},{'symbol': 'WETH'},17657212.41997074
15,{'symbol': 'WETH'},{'symbol': 'KISHU'},17847319.30245021
16,{'symbol': 'LEASH'},{'symbol': 'WETH'},9935364.314388542
17,{'symbol': 'WETH'},{'symbol': 'LEASH'},9895952.413076457
18,{'symbol': 'ELON'},{'symbol': 'WETH'},7607632.891882985
19,{'symbol': 'WETH'},{'symbol': 'ELON'},7835139.615122748
20,{'symbol': 'UNI'},{'symbol': 'WETH'},5502481.421520886
21,{'symbol': 'WETH'},{'symbol': 'UNI'},6491985.287783871
22,{'symbol': 'LINK'},{'symbol': 'WETH'},8745669.106295018
23,{'symbol': 'WETH'},{'symbol': 'LINK'},11760036.29885433
24,{'symbol': 'AKITA'},{'symbol': 'WETH'},2877598.4415396457
25,{'symbol': 'WETH'},{'symbol': 'AKITA'},2773381.039969268
26,{'symbol': 'MATIC'},{'symbol': 'WETH'},25181904.041100144
27,{'symbol': 'WETH'},{'symbol': 'MATIC'},26785169.35946755
28,{'symbol': 'TEND'},{'symbol': 'WETH'},6145239.764586745
29,{'symbol': 'WETH'},{'symbol': 'TEND'},12277834.467780648
30,{'symbol': 'eRSDL'},{'symbol': 'WETH'},2704331.0520764776
31,{'symbol': 'WETH'},{'symbol': 'eRSDL'},3289794.168312191
32,{'symbol': 'FEG'},{'symbol': 'WETH'},4038240.411223225
33,{'symbol': 'WETH'},{'symbol': 'FEG'},4961327.126050521
34,{'symbol': 'WETH'},{'symbol': 'HOKK'},3997578.5027708793
35,{'symbol': 'HOKK'},{'symbol': 'WETH'},3904634.4435528102
36,{'symbol': 'USDC'},{'symbol': 'USDT'},2565550.20425199
37,{'symbol': 'USDT'},{'symbol': 'USDC'},2782880.9184756903
38,{'symbol': 'LUSD'},{'symbol': 'WETH'},1122820.581705733
39,{'symbol': 'WETH'},{'symbol': 'LUSD'},962480.5963395536
40,{'symbol': 'WDOGE'},{'symbol': 'WETH'},1544296.839847752
41,{'symbol': 'WETH'},{'symbol': 'WDOGE'},633805.512359514
