,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},135069290.56862935
1,{'symbol': 'USDT'},{'symbol': 'WETH'},140846304.67133987
2,{'symbol': 'USDC'},{'symbol': 'WETH'},198944814.66499645
3,{'symbol': 'WETH'},{'symbol': 'USDC'},191706728.95736256
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},19966359.358902488
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},19826496.004177604
6,{'symbol': 'FEI'},{'symbol': 'WETH'},103543795.4849141
7,{'symbol': 'WETH'},{'symbol': 'FEI'},85060065.32378325
8,{'symbol': 'DAI'},{'symbol': 'WETH'},75123505.17503114
9,{'symbol': 'WETH'},{'symbol': 'DAI'},71207757.66728848
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},34020603.52682425
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},32874132.251987427
12,{'symbol': 'WETH'},{'symbol': 'TRU'},2605479.7669357536
13,{'symbol': 'TRU'},{'symbol': 'WETH'},2615286.8816282675
14,{'symbol': 'KISHU'},{'symbol': 'WETH'},10383855.465495856
15,{'symbol': 'WETH'},{'symbol': 'KISHU'},10438365.60419954
16,{'symbol': 'LEASH'},{'symbol': 'WETH'},27156726.862052977
17,{'symbol': 'WETH'},{'symbol': 'LEASH'},26797137.78019724
18,{'symbol': 'ELON'},{'symbol': 'WETH'},9036585.20634214
19,{'symbol': 'WETH'},{'symbol': 'ELON'},10335016.797921546
20,{'symbol': 'UNI'},{'symbol': 'WETH'},14701949.7143875
21,{'symbol': 'WETH'},{'symbol': 'UNI'},14367161.713181008
22,{'symbol': 'LINK'},{'symbol': 'WETH'},19042813.654320933
23,{'symbol': 'WETH'},{'symbol': 'LINK'},19381913.899834123
24,{'symbol': 'AKITA'},{'symbol': 'WETH'},1973066.3537593293
25,{'symbol': 'WETH'},{'symbol': 'AKITA'},2002661.5762175089
26,{'symbol': 'MATIC'},{'symbol': 'WETH'},14304238.192105493
27,{'symbol': 'WETH'},{'symbol': 'MATIC'},14250283.897344807
28,{'symbol': 'TEND'},{'symbol': 'WETH'},10311404.462758996
29,{'symbol': 'WETH'},{'symbol': 'TEND'},20599958.566510715
30,{'symbol': 'eRSDL'},{'symbol': 'WETH'},5196732.761901069
31,{'symbol': 'WETH'},{'symbol': 'eRSDL'},5933376.948053403
32,{'symbol': 'FEG'},{'symbol': 'WETH'},1486397.9002877187
33,{'symbol': 'WETH'},{'symbol': 'FEG'},1371137.6727535224
34,{'symbol': 'WETH'},{'symbol': 'HOKK'},3375112.800099032
35,{'symbol': 'HOKK'},{'symbol': 'WETH'},3309788.9364119675
36,{'symbol': 'USDC'},{'symbol': 'USDT'},6820891.091796437
37,{'symbol': 'USDT'},{'symbol': 'USDC'},6941781.370293426
38,{'symbol': 'LUSD'},{'symbol': 'WETH'},2126246.653007217
39,{'symbol': 'WETH'},{'symbol': 'LUSD'},2110963.103754587
40,{'symbol': 'WDOGE'},{'symbol': 'WETH'},1891871.766781057
41,{'symbol': 'WETH'},{'symbol': 'WDOGE'},2566179.267161956
42,{'symbol': 'MKR'},{'symbol': 'WETH'},4561547.197221442
43,{'symbol': 'WETH'},{'symbol': 'MKR'},4549894.844715323
44,{'symbol': 'AAVE'},{'symbol': 'WETH'},5298605.49712801
45,{'symbol': 'WETH'},{'symbol': 'AAVE'},5285518.811956589
46,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},3656907.226680352
47,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},3916875.121088917
48,{'symbol': 'CARDS'},{'symbol': 'WETH'},3556061.4294206444
49,{'symbol': 'WETH'},{'symbol': 'CARDS'},4155256.4265866783
50,{'symbol': 'DPI'},{'symbol': 'WETH'},4355497.747927885
51,{'symbol': 'WETH'},{'symbol': 'DPI'},4324272.307928387
52,{'symbol': 'RAI'},{'symbol': 'WETH'},6712744.360518106
53,{'symbol': 'WETH'},{'symbol': 'RAI'},5719983.059511765
54,{'symbol': 'HEX'},{'symbol': 'USDC'},2968797.6557950648
55,{'symbol': 'USDC'},{'symbol': 'HEX'},3240167.506740644
56,{'symbol': 'WETH'},{'symbol': 'SANSHU'},1427664.767014868
57,{'symbol': 'SANSHU'},{'symbol': 'WETH'},1459951.838509043
58,{'symbol': 'WOO'},{'symbol': 'WETH'},3261478.1000070684
59,{'symbol': 'WETH'},{'symbol': 'WOO'},3488954.168749764
60,{'symbol': 'WETH'},{'symbol': 'renBTC'},2865310.174637579
61,{'symbol': 'renBTC'},{'symbol': 'WETH'},3068229.603204176
62,{'symbol': 'GLCH'},{'symbol': 'WETH'},3224828.582820105
63,{'symbol': 'WETH'},{'symbol': 'GLCH'},3251824.4579398064
64,{'symbol': '⚗️'},{'symbol': 'WETH'},1158808.863987696
65,{'symbol': 'WETH'},{'symbol': '⚗️'},2014502.4045842248
66,{'symbol': 'TEL'},{'symbol': 'WETH'},1546384.8384166125
