,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},92821395.60566153
1,{'symbol': 'USDT'},{'symbol': 'WETH'},82996673.48489346
2,{'symbol': 'USDC'},{'symbol': 'WETH'},67539099.13506654
3,{'symbol': 'WETH'},{'symbol': 'USDC'},76744421.23082253
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},47239885.03107496
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},47097467.812961645
6,{'symbol': 'FEI'},{'symbol': 'WETH'},4643520.229908052
7,{'symbol': 'WETH'},{'symbol': 'FEI'},20334065.265178192
8,{'symbol': 'DAI'},{'symbol': 'WETH'},23829792.83962404
9,{'symbol': 'WETH'},{'symbol': 'DAI'},28375225.646034807
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},17993018.06022259
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},21504258.48377772
12,{'symbol': 'WETH'},{'symbol': 'TRU'},4965534.126142557
13,{'symbol': 'TRU'},{'symbol': 'WETH'},4865806.235445117
14,{'symbol': 'KISHU'},{'symbol': 'WETH'},53348575.58301723
15,{'symbol': 'WETH'},{'symbol': 'KISHU'},52632248.39444715
16,{'symbol': 'LEASH'},{'symbol': 'WETH'},11033344.727808556
17,{'symbol': 'WETH'},{'symbol': 'LEASH'},10951129.776667103
18,{'symbol': 'ELON'},{'symbol': 'WETH'},20778122.728267554
19,{'symbol': 'WETH'},{'symbol': 'ELON'},19439822.50307962
20,{'symbol': 'UNI'},{'symbol': 'WETH'},7781880.632476075
21,{'symbol': 'WETH'},{'symbol': 'UNI'},8945856.315085847
22,{'symbol': 'LINK'},{'symbol': 'WETH'},7447670.827654916
23,{'symbol': 'WETH'},{'symbol': 'LINK'},7428960.175842916
24,{'symbol': 'AKITA'},{'symbol': 'WETH'},5706416.0100374855
25,{'symbol': 'WETH'},{'symbol': 'AKITA'},5173921.702739377
26,{'symbol': 'MATIC'},{'symbol': 'WETH'},14881237.105153024
27,{'symbol': 'WETH'},{'symbol': 'MATIC'},16021146.595502496
28,{'symbol': 'TEND'},{'symbol': 'WETH'},15432046.82687808
29,{'symbol': 'WETH'},{'symbol': 'TEND'},30835205.40145105
30,{'symbol': 'eRSDL'},{'symbol': 'WETH'},6641618.882230196
31,{'symbol': 'WETH'},{'symbol': 'eRSDL'},5570609.446596426
32,{'symbol': 'FEG'},{'symbol': 'WETH'},7332530.127263321
33,{'symbol': 'WETH'},{'symbol': 'FEG'},6961419.62382417
