,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},332898375.11371166
1,{'symbol': 'USDT'},{'symbol': 'WETH'},308215642.7735646
2,{'symbol': 'USDC'},{'symbol': 'WETH'},348352202.75130224
3,{'symbol': 'WETH'},{'symbol': 'USDC'},372026054.0163008
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},32334640.768568043
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},31808447.990404528
6,{'symbol': 'FEI'},{'symbol': 'WETH'},119334070.91149598
7,{'symbol': 'WETH'},{'symbol': 'FEI'},176447135.93287912
8,{'symbol': 'DAI'},{'symbol': 'WETH'},165205534.21791127
9,{'symbol': 'WETH'},{'symbol': 'DAI'},176940939.44326153
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},81631707.78399013
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},90816324.0279721
12,{'symbol': 'WETH'},{'symbol': 'TRU'},3902076.910525274
13,{'symbol': 'TRU'},{'symbol': 'WETH'},3967521.784153907
14,{'symbol': 'KISHU'},{'symbol': 'WETH'},19796322.24964844
15,{'symbol': 'WETH'},{'symbol': 'KISHU'},19451362.453677
16,{'symbol': 'LEASH'},{'symbol': 'WETH'},16337489.020797929
17,{'symbol': 'WETH'},{'symbol': 'LEASH'},15996092.374626778
18,{'symbol': 'ELON'},{'symbol': 'WETH'},9091022.36429342
19,{'symbol': 'WETH'},{'symbol': 'ELON'},8230136.890934109
20,{'symbol': 'UNI'},{'symbol': 'WETH'},40213439.448813744
21,{'symbol': 'WETH'},{'symbol': 'UNI'},37672639.47346565
22,{'symbol': 'LINK'},{'symbol': 'WETH'},51188543.68069963
23,{'symbol': 'WETH'},{'symbol': 'LINK'},48809450.67558436
24,{'symbol': 'AKITA'},{'symbol': 'WETH'},4505935.204083769
25,{'symbol': 'WETH'},{'symbol': 'AKITA'},4051610.390826122
26,{'symbol': 'MATIC'},{'symbol': 'WETH'},33113054.794799984
27,{'symbol': 'WETH'},{'symbol': 'MATIC'},32918666.882314257
28,{'symbol': 'TEND'},{'symbol': 'WETH'},5947099.189613175
29,{'symbol': 'WETH'},{'symbol': 'TEND'},11880099.053416848
30,{'symbol': 'eRSDL'},{'symbol': 'WETH'},4272769.535624
31,{'symbol': 'WETH'},{'symbol': 'eRSDL'},3957264.1318764873
32,{'symbol': 'FEG'},{'symbol': 'WETH'},3801356.973221883
33,{'symbol': 'WETH'},{'symbol': 'FEG'},3433462.4138781866
34,{'symbol': 'WETH'},{'symbol': 'HOKK'},3279168.2997595137
35,{'symbol': 'HOKK'},{'symbol': 'WETH'},3328402.8725703023
36,{'symbol': 'USDC'},{'symbol': 'USDT'},24978050.99096845
37,{'symbol': 'USDT'},{'symbol': 'USDC'},24757006.3942411
38,{'symbol': 'LUSD'},{'symbol': 'WETH'},2390048.5934055727
39,{'symbol': 'WETH'},{'symbol': 'LUSD'},2823807.676409972
40,{'symbol': 'WDOGE'},{'symbol': 'WETH'},2645537.383167491
41,{'symbol': 'WETH'},{'symbol': 'WDOGE'},2230534.461200737
42,{'symbol': 'MKR'},{'symbol': 'WETH'},10224774.924961358
43,{'symbol': 'WETH'},{'symbol': 'MKR'},10712932.341816705
44,{'symbol': 'AAVE'},{'symbol': 'WETH'},11230041.898367155
45,{'symbol': 'WETH'},{'symbol': 'AAVE'},10621911.100000689
46,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},3595747.205544482
47,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},3360737.326560254
48,{'symbol': 'CARDS'},{'symbol': 'WETH'},6269748.0349622825
49,{'symbol': 'WETH'},{'symbol': 'CARDS'},7061292.275840481
50,{'symbol': 'DPI'},{'symbol': 'WETH'},8064744.634434379
51,{'symbol': 'WETH'},{'symbol': 'DPI'},6912356.804102718
52,{'symbol': 'RAI'},{'symbol': 'WETH'},14079514.930052996
53,{'symbol': 'WETH'},{'symbol': 'RAI'},17602921.45121615
54,{'symbol': 'HEX'},{'symbol': 'USDC'},5594509.352852733
55,{'symbol': 'USDC'},{'symbol': 'HEX'},5058210.800841272
56,{'symbol': 'WETH'},{'symbol': 'SANSHU'},2593668.096998973
57,{'symbol': 'SANSHU'},{'symbol': 'WETH'},2701419.83308958
58,{'symbol': 'WOO'},{'symbol': 'WETH'},3071166.850569769
59,{'symbol': 'WETH'},{'symbol': 'WOO'},2956815.1213452746
60,{'symbol': 'WETH'},{'symbol': 'renBTC'},10890341.60704721
61,{'symbol': 'renBTC'},{'symbol': 'WETH'},9564769.835190536
62,{'symbol': 'GLCH'},{'symbol': 'WETH'},4167128.788722748
63,{'symbol': 'WETH'},{'symbol': 'GLCH'},4147545.126979808
64,{'symbol': '⚗️'},{'symbol': 'WETH'},4081383.690348973
65,{'symbol': 'WETH'},{'symbol': '⚗️'},3536606.0097375102
66,{'symbol': 'TEL'},{'symbol': 'WETH'},2000696.054057834
67,{'symbol': 'WETH'},{'symbol': 'TEL'},1949841.977185712
68,{'symbol': 'FRAX'},{'symbol': 'WETH'},6382635.40879885
69,{'symbol': 'WETH'},{'symbol': 'FRAX'},9099085.305571465
70,{'symbol': 'HEX'},{'symbol': 'WETH'},2649687.154915694
71,{'symbol': 'WETH'},{'symbol': 'HEX'},2739766.70005282
72,{'symbol': 'ERN'},{'symbol': 'WETH'},1858797.9526684931
73,{'symbol': 'WETH'},{'symbol': 'ERN'},1639388.5130009635
74,{'symbol': '10SET'},{'symbol': 'WETH'},2734936.147126417
75,{'symbol': 'WETH'},{'symbol': '10SET'},2771313.833911745
76,{'symbol': 'STAK'},{'symbol': 'WETH'},1169605.612463622
77,{'symbol': 'WETH'},{'symbol': 'STAK'},1127392.4271025965
78,{'symbol': 'PAID'},{'symbol': 'WETH'},2514575.390418487
79,{'symbol': 'WETH'},{'symbol': 'PAID'},2414568.6245182147
80,{'symbol': 'CoShi'},{'symbol': 'WETH'},884371.324655739
81,{'symbol': 'WETH'},{'symbol': 'CoShi'},874913.9979131984
82,{'symbol': 'WETH'},{'symbol': 'VISR'},1607619.0564545211
83,{'symbol': 'VISR'},{'symbol': 'WETH'},2063682.468436796
84,{'symbol': 'SHIH'},{'symbol': 'WETH'},712302.8091164309
85,{'symbol': 'WETH'},{'symbol': 'SHIH'},669481.7577172081
86,{'symbol': 'POLS'},{'symbol': 'WETH'},11934772.9449528
87,{'symbol': 'WETH'},{'symbol': 'POLS'},11612119.18171147
88,{'symbol': 'SAND'},{'symbol': 'WETH'},1213224.542064087
89,{'symbol': 'WETH'},{'symbol': 'SAND'},788670.3162665182
90,{'symbol': 'PERP'},{'symbol': 'WETH'},6537372.810999808
91,{'symbol': 'WETH'},{'symbol': 'PERP'},7670361.29846042
92,{'symbol': 'VSP'},{'symbol': 'WETH'},1514896.1279706145
93,{'symbol': 'WETH'},{'symbol': 'VSP'},1362406.4153884342
94,{'symbol': 'CEL'},{'symbol': 'WETH'},2293895.1563845123
95,{'symbol': 'WETH'},{'symbol': 'CEL'},2685744.588974398
96,{'symbol': 'WETH'},{'symbol': 'AMPL'},3297120.8410130134
97,{'symbol': 'AMPL'},{'symbol': 'WETH'},3132964.8535987264
98,{'symbol': 'PUSSY'},{'symbol': 'WETH'},656299.4375601988
99,{'symbol': 'WETH'},{'symbol': 'PUSSY'},777683.4053322816
