,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},138008819.31623614
1,{'symbol': 'USDT'},{'symbol': 'WETH'},132863301.941787
2,{'symbol': 'USDC'},{'symbol': 'WETH'},160779616.68628109
3,{'symbol': 'WETH'},{'symbol': 'USDC'},166904702.72220892
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},12953487.787986098
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},13625248.842853444
6,{'symbol': 'FEI'},{'symbol': 'WETH'},26181964.375133146
7,{'symbol': 'WETH'},{'symbol': 'FEI'},30241478.238645077
8,{'symbol': 'DAI'},{'symbol': 'WETH'},46985899.40900942
9,{'symbol': 'WETH'},{'symbol': 'DAI'},49428150.14477055
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},38654611.82080745
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},36831652.98262227
12,{'symbol': 'WETH'},{'symbol': 'TRU'},34964452.92062089
13,{'symbol': 'TRU'},{'symbol': 'WETH'},34349422.39456459
14,{'symbol': 'KISHU'},{'symbol': 'WETH'},857269.7504846647
15,{'symbol': 'WETH'},{'symbol': 'KISHU'},813481.9843796435
16,{'symbol': 'LEASH'},{'symbol': 'WETH'},1080192.7641352892
17,{'symbol': 'WETH'},{'symbol': 'LEASH'},1073162.1625245882
18,{'symbol': 'ELON'},{'symbol': 'WETH'},1903107.9899407409
19,{'symbol': 'WETH'},{'symbol': 'ELON'},2062854.622949988
20,{'symbol': 'UNI'},{'symbol': 'WETH'},23043064.52685856
21,{'symbol': 'WETH'},{'symbol': 'UNI'},28738498.993924104
22,{'symbol': 'LINK'},{'symbol': 'WETH'},25770348.965613745
23,{'symbol': 'WETH'},{'symbol': 'LINK'},30550179.347195435
24,{'symbol': 'AKITA'},{'symbol': 'WETH'},2955824.0113405134
25,{'symbol': 'WETH'},{'symbol': 'AKITA'},3166348.850286178
26,{'symbol': 'MATIC'},{'symbol': 'WETH'},5175523.6688328935
27,{'symbol': 'WETH'},{'symbol': 'MATIC'},4914634.924294372
28,{'symbol': 'TEND'},{'symbol': 'WETH'},13441707.788507322
29,{'symbol': 'WETH'},{'symbol': 'TEND'},26849250.134574912
30,{'symbol': 'eRSDL'},{'symbol': 'WETH'},4275661.1608977625
31,{'symbol': 'WETH'},{'symbol': 'eRSDL'},5459835.5251078615
32,{'symbol': 'FEG'},{'symbol': 'WETH'},426330.8308931061
33,{'symbol': 'WETH'},{'symbol': 'FEG'},467206.9421324034
34,{'symbol': 'WETH'},{'symbol': 'HOKK'},715880.4947153263
35,{'symbol': 'HOKK'},{'symbol': 'WETH'},724520.035190756
36,{'symbol': 'USDC'},{'symbol': 'USDT'},2995860.9450531835
37,{'symbol': 'USDT'},{'symbol': 'USDC'},2998353.551909886
38,{'symbol': 'LUSD'},{'symbol': 'WETH'},19051345.52085663
39,{'symbol': 'WETH'},{'symbol': 'LUSD'},21430691.873245794
40,{'symbol': 'WDOGE'},{'symbol': 'WETH'},13980171.121216254
41,{'symbol': 'WETH'},{'symbol': 'WDOGE'},18542323.807289954
42,{'symbol': 'MKR'},{'symbol': 'WETH'},7364162.710936866
43,{'symbol': 'WETH'},{'symbol': 'MKR'},5958439.07959829
44,{'symbol': 'AAVE'},{'symbol': 'WETH'},5944420.148982766
45,{'symbol': 'WETH'},{'symbol': 'AAVE'},4849299.097057505
46,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},10706891.424767608
47,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},10281883.044703418
48,{'symbol': 'CARDS'},{'symbol': 'WETH'},2189193.9269760745
49,{'symbol': 'WETH'},{'symbol': 'CARDS'},2105214.0433140555
50,{'symbol': 'DPI'},{'symbol': 'WETH'},4405856.561116438
51,{'symbol': 'WETH'},{'symbol': 'DPI'},3641584.426356199
52,{'symbol': 'RAI'},{'symbol': 'WETH'},5579020.500609263
53,{'symbol': 'WETH'},{'symbol': 'RAI'},5929852.736558651
54,{'symbol': 'HEX'},{'symbol': 'USDC'},2133891.576220524
55,{'symbol': 'USDC'},{'symbol': 'HEX'},2323435.630074555
56,{'symbol': 'WETH'},{'symbol': 'SANSHU'},182945.74911949024
57,{'symbol': 'SANSHU'},{'symbol': 'WETH'},163180.41706160604
58,{'symbol': 'WOO'},{'symbol': 'WETH'},2280678.9432508643
59,{'symbol': 'WETH'},{'symbol': 'WOO'},2324563.308216033
60,{'symbol': 'WETH'},{'symbol': 'renBTC'},5211910.814648972
61,{'symbol': 'renBTC'},{'symbol': 'WETH'},5425558.653873242
62,{'symbol': 'GLCH'},{'symbol': 'WETH'},1694051.846654995
63,{'symbol': 'WETH'},{'symbol': 'GLCH'},1761950.8664271971
64,{'symbol': '⚗️'},{'symbol': 'WETH'},3630285.266118241
65,{'symbol': 'WETH'},{'symbol': '⚗️'},2018327.6843390432
66,{'symbol': 'TEL'},{'symbol': 'WETH'},1892831.48830418
67,{'symbol': 'WETH'},{'symbol': 'TEL'},1905974.853448005
68,{'symbol': 'FRAX'},{'symbol': 'WETH'},2649291.6892060377
69,{'symbol': 'WETH'},{'symbol': 'FRAX'},3085098.923802477
70,{'symbol': 'HEX'},{'symbol': 'WETH'},1848101.458193836
71,{'symbol': 'WETH'},{'symbol': 'HEX'},2016180.4042421507
72,{'symbol': 'ERN'},{'symbol': 'WETH'},8544058.527876846
73,{'symbol': 'WETH'},{'symbol': 'ERN'},8304949.617647785
74,{'symbol': '10SET'},{'symbol': 'WETH'},893843.6458099693
75,{'symbol': 'WETH'},{'symbol': '10SET'},510067.0984395381
76,{'symbol': 'STAK'},{'symbol': 'WETH'},7893582.694400021
77,{'symbol': 'WETH'},{'symbol': 'STAK'},7827641.448541692
78,{'symbol': 'PAID'},{'symbol': 'WETH'},4037556.411950528
79,{'symbol': 'WETH'},{'symbol': 'PAID'},3835167.6876109526
80,{'symbol': 'CoShi'},{'symbol': 'WETH'},1843387.1798774293
81,{'symbol': 'WETH'},{'symbol': 'CoShi'},1982311.0623877516
82,{'symbol': 'WETH'},{'symbol': 'VISR'},2033959.7628111136
83,{'symbol': 'VISR'},{'symbol': 'WETH'},2405187.3146396885
84,{'symbol': 'SHIH'},{'symbol': 'WETH'},108424.62711136778
85,{'symbol': 'WETH'},{'symbol': 'SHIH'},104915.039074222
86,{'symbol': 'POLS'},{'symbol': 'WETH'},2235832.7060450893
87,{'symbol': 'WETH'},{'symbol': 'POLS'},1776629.744557286
88,{'symbol': 'SAND'},{'symbol': 'WETH'},4051410.718138956
89,{'symbol': 'WETH'},{'symbol': 'SAND'},3586930.392782317
90,{'symbol': 'PERP'},{'symbol': 'WETH'},950224.4841927724
91,{'symbol': 'WETH'},{'symbol': 'PERP'},1131118.2730328655
92,{'symbol': 'VSP'},{'symbol': 'WETH'},3136044.369368699
93,{'symbol': 'WETH'},{'symbol': 'VSP'},2962951.8819217742
94,{'symbol': 'CEL'},{'symbol': 'WETH'},1967885.9847616905
95,{'symbol': 'WETH'},{'symbol': 'CEL'},1874485.2445122185
96,{'symbol': 'WETH'},{'symbol': 'AMPL'},2431658.209986584
97,{'symbol': 'AMPL'},{'symbol': 'WETH'},1705974.5890335666
98,{'symbol': 'PUSSY'},{'symbol': 'WETH'},1878432.6573139492
99,{'symbol': 'WETH'},{'symbol': 'PUSSY'},1679105.7843326768
