,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},86445794.83836226
1,{'symbol': 'USDT'},{'symbol': 'WETH'},94062592.19094212
2,{'symbol': 'USDC'},{'symbol': 'WETH'},109037313.53366324
3,{'symbol': 'WETH'},{'symbol': 'USDC'},100484417.2513205
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},10037422.676416196
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},9714237.598694311
6,{'symbol': 'FEI'},{'symbol': 'WETH'},28724044.24941489
7,{'symbol': 'WETH'},{'symbol': 'FEI'},20484095.018878188
8,{'symbol': 'DAI'},{'symbol': 'WETH'},27678278.977717973
9,{'symbol': 'WETH'},{'symbol': 'DAI'},24066152.33201624
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},23059928.698359314
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},22140495.481066708
12,{'symbol': 'WETH'},{'symbol': 'TRU'},15092691.019780625
13,{'symbol': 'TRU'},{'symbol': 'WETH'},15545693.8886834
14,{'symbol': 'KISHU'},{'symbol': 'WETH'},1976926.53352883
15,{'symbol': 'WETH'},{'symbol': 'KISHU'},2080252.422087331
16,{'symbol': 'LEASH'},{'symbol': 'WETH'},2025130.3066131987
17,{'symbol': 'WETH'},{'symbol': 'LEASH'},1948407.5084933368
18,{'symbol': 'ELON'},{'symbol': 'WETH'},8366807.636234576
19,{'symbol': 'WETH'},{'symbol': 'ELON'},9364986.021221198
20,{'symbol': 'UNI'},{'symbol': 'WETH'},39546121.7911669
21,{'symbol': 'WETH'},{'symbol': 'UNI'},31219824.73982753
22,{'symbol': 'LINK'},{'symbol': 'WETH'},22662059.1064802
23,{'symbol': 'WETH'},{'symbol': 'LINK'},22599055.927266583
24,{'symbol': 'AKITA'},{'symbol': 'WETH'},2831861.325213001
25,{'symbol': 'WETH'},{'symbol': 'AKITA'},2772053.189559333
26,{'symbol': 'MATIC'},{'symbol': 'WETH'},4971476.229517808
27,{'symbol': 'WETH'},{'symbol': 'MATIC'},5230686.506601859
28,{'symbol': 'TEND'},{'symbol': 'WETH'},13601761.252555352
29,{'symbol': 'WETH'},{'symbol': 'TEND'},27165346.997766137
