,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},69573995.1188235
1,{'symbol': 'USDT'},{'symbol': 'WETH'},71879663.01299502
2,{'symbol': 'USDC'},{'symbol': 'WETH'},102800680.83045106
3,{'symbol': 'WETH'},{'symbol': 'USDC'},100895130.50166084
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},11544185.436981265
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},11139181.69343043
6,{'symbol': 'FEI'},{'symbol': 'WETH'},78494396.99202718
7,{'symbol': 'WETH'},{'symbol': 'FEI'},62095195.67005059
8,{'symbol': 'DAI'},{'symbol': 'WETH'},23488100.6147752
9,{'symbol': 'WETH'},{'symbol': 'DAI'},22953983.29933695
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},18683757.822270226
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},17274905.088199757
12,{'symbol': 'WETH'},{'symbol': 'TRU'},2307117.4315514155
13,{'symbol': 'TRU'},{'symbol': 'WETH'},2328219.699440975
14,{'symbol': 'KISHU'},{'symbol': 'WETH'},4159301.2778068273
15,{'symbol': 'WETH'},{'symbol': 'KISHU'},4057478.32653278
16,{'symbol': 'LEASH'},{'symbol': 'WETH'},4323135.429726308
17,{'symbol': 'WETH'},{'symbol': 'LEASH'},4186574.056221575
18,{'symbol': 'ELON'},{'symbol': 'WETH'},1945629.428268953
19,{'symbol': 'WETH'},{'symbol': 'ELON'},1604574.915210196
20,{'symbol': 'UNI'},{'symbol': 'WETH'},12753649.167236602
21,{'symbol': 'WETH'},{'symbol': 'UNI'},12751473.890518803
22,{'symbol': 'LINK'},{'symbol': 'WETH'},4742904.188987106
23,{'symbol': 'WETH'},{'symbol': 'LINK'},5120294.354862417
24,{'symbol': 'AKITA'},{'symbol': 'WETH'},1022617.690231616
25,{'symbol': 'WETH'},{'symbol': 'AKITA'},877430.15728169
26,{'symbol': 'MATIC'},{'symbol': 'WETH'},7259047.794662293
27,{'symbol': 'WETH'},{'symbol': 'MATIC'},7585584.305755013
28,{'symbol': 'TEND'},{'symbol': 'WETH'},9125261.52745562
29,{'symbol': 'WETH'},{'symbol': 'TEND'},18233668.992989503
30,{'symbol': 'eRSDL'},{'symbol': 'WETH'},2880248.621388348
31,{'symbol': 'WETH'},{'symbol': 'eRSDL'},2321789.628885048
32,{'symbol': 'FEG'},{'symbol': 'WETH'},2499616.888462341
33,{'symbol': 'WETH'},{'symbol': 'FEG'},2476710.6846372406
34,{'symbol': 'WETH'},{'symbol': 'HOKK'},1053903.995154022
35,{'symbol': 'HOKK'},{'symbol': 'WETH'},1148034.145642069
