,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,450693918.7583656,1.0,0.2853453003411933,92284196.5373654,46006861.76112149,46277334.77624391
1,FEI,944519447.1770452,1.0,0.057244540964965285,15207560.06927372,8471410.860466618,6736149.2088071015
2,USDT,385372851.5685228,1.0,0.344277610710273,103543958.60941336,51641834.93442319,51902123.67499017
3,DAI,155485086.2856604,1.0,0.0845314733708362,25309814.452262513,12509504.478395827,12800309.973866686
4,FRAX,42793485.91734131,1.0,0.004513130588536422,1461164.0988582242,667881.7375063027,793282.3613519215
5,10SET,10649704.008820424,0.0,0.004678851746812628,1364117.3756465511,692406.2073747773,671711.168271774
6,RAI,85329241.49339207,0.0,0.00800193421066334,2760504.0819527064,1184177.0627253368,1576327.0192273697
7,HEX,12572090.777479235,0.0,0.02689460851021341,12095654.34130605,5714527.997727248,6381126.343578802
8,WOO,14878631.976850824,0.0,0.026013504931842693,8114474.255573228,3849643.7299285047,4264830.525644723
9,GLCH,2155640.156883969,0.0,0.01514288149518744,4502473.119691594,2240939.810061553,2261533.309630041
10,ERN,19519181.734559,0.0,0.02137954752835032,5374228.223490196,3163881.2727029235,2210346.950787273
11,STAK,2785573.128806534,0.0,0.025159453790664095,7521124.226562134,3723255.816062587,3797868.410499547
12,DPI,83656909.5407972,0.0,0.011021328620230333,2948778.3722214866,1631006.2303990338,1317772.141822453
13,POLS,25287247.308368552,0.0,0.009510946616271117,3036055.870098768,1407490.3056294576,1628565.56446931
14,WBTC,326136408.8801576,0.0,0.058027302902269665,19017281.32055877,8587248.945025615,10430032.375533154
15,SAND,22578883.529533327,0.0,0.0049792393843484705,1375825.1708108254,736859.4784129396,638965.6923978858
16,PERP,19123704.34502085,0.0,0.004294639245812821,1200184.1655039778,635548.0004815015,564636.1650224765
17,TRU,9391130.349213518,0.0,0.07053576953275419,21609609.38676992,10438331.30633099,11171278.080438929
18,VISR,16428962.421229891,0.0,0.018869769181934743,4997586.609976485,2792468.327768991,2205118.2822074946
19,PAID,6394161.046813632,0.0,0.008919414499205039,2597086.224901518,1319951.624798823,1277134.6001026947
20,ETH2x-FLI,37671824.29223965,0.0,0.023096209116344128,6732404.124346558,3417923.7608622187,3314480.36348434
21,CARDS,11225617.040740112,0.0,0.021056502651812938,6299682.669586986,3116075.0394903603,3183607.6300966265
22,LINK,137220456.26086512,0.0,0.08149409262286768,25482257.944893505,12060013.578093896,13422244.36679961
23,SHIB,31517758.646750502,0.0,0.3975688480388323,121898947.67217393,58834763.984230846,63064183.687943086
24,KISHU,1673217.8289364737,0.0,0.011290297389001697,3432383.440973206,1670809.9376257276,1761573.5033474783
25,LEASH,4487846.728239684,0.0,0.015919009812185653,4879187.667731056,2355796.2093426385,2523391.458388417
26,ELON,11231876.877729824,0.0,0.05473505262958727,15617229.677887123,8100040.833208538,7517188.844678585
27,UNI,270342048.11590207,0.0,0.048211081159303046,13315213.858100146,7134582.08666073,6180631.771439416
28,AKITA,3953028.2050039168,0.0,0.04410534687058061,13406176.192052417,6526989.441888528,6879186.7501638895
29,AAVE,46574898.40455376,0.0,0.0069035909454014015,1900369.0366083216,1021637.2482903714,878731.7883179503
30,WETH,3654939737.074483,0.0,0.7127975791918415,742694087.4277936,381841294.9819339,360852792.44585973
31,MATIC,14067452.320838332,0.0,0.014250729192277413,4189061.676790794,2108913.4442166784,2080148.2325741155
32,TEND,33269.54865129358,0.0,0.08846506928367308,39240176.95290595,13091622.992667569,26148553.960238382
33,eRSDL,44786565.16603768,0.0,0.2732820549358217,77729660.34353554,40442014.71666669,37287645.62686885
34,FEG,3317864.061163505,0.0,0.0026681653334117415,679148.8778643918,394852.0575406206,284296.8203237712
35,WDOGE,83536705.6440985,0.0,0.09391774013416053,31132690.477165148,13898543.86726485,17234146.609900296
36,MKR,67187974.29037713,0.0,0.01444999738746722,4441394.351104777,2138402.4177400987,2302991.933364679
37,AMPL,31370798.54761315,0.0,0.021091890312129657,5976398.543958934,3121311.9302904303,2855086.6136685032
38,LUSD,273747534.39266104,,0.03189145848471057,10140458.486885823,4719500.640748325,5420957.846137499
39,⚗️,39344450.956524044,,0.017144941990529468,4900885.534559291,2537217.4417388067,2363668.092820484
40,TEL,2241473.921191012,,0.020520872113730042,6030322.886252993,3036809.0294739744,2993513.8567790184
41,CoShi,740207.8576364835,,0.0020406545727641107,549247.9595183564,301989.028451733,247258.93106662337
42,SHIH,540920.4250685137,,0.005740942338434947,1761327.0991161792,849581.1208425147,911745.9782736644
43,VSP,11485453.10381939,,0.010757506619973715,3011029.385527974,1591964.1746758143,1419065.2108521594
44,CEL,13445637.92588209,,0.0031148421069676475,1130560.501785052,460954.1243374456,669606.3774476064
45,PUSSY,5187854.066961829,,0.046116902941123514,14868608.152848661,6824672.289111711,8043935.863736951
46,HOKK,1291242.944783931,,0.005925269965090013,1768646.8486790373,876859.0941131045,891787.7545659327
47,SANSHU,659298.3997788776,,0.0007228590501501884,205539.59526037984,106973.27474032142,98566.3205200584
48,renBTC,44019759.80905798,,0.008084112130856134,2652579.9159440277,1196338.2734517509,1456241.6424922766
