,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,543736764.3176852,1.0,0.42999742821881515,232076332.84031337,115386530.66423643,116689802.17607693
1,FEI,959346367.5039424,1.0,0.07213381662418118,48058054.49941467,18247675.373175144,29810379.12623952
2,USDT,550561715.5258766,1.0,0.4380406657461081,230674055.55989277,114744710.85205519,115929344.70783757
3,DAI,152025063.42101055,1.0,0.14754749191257685,75410145.36183041,37325055.85520792,38085089.50662249
4,FRAX,42918434.36119376,1.0,0.007491436219348442,3961065.710139822,1895106.9360676392,2065958.774072183
5,10SET,12644224.560535507,0.0,0.004353457066848779,2610063.1422286094,1101293.0553889703,1508770.086839639
6,RAI,60691617.465198055,0.0,0.010554263396704566,5976716.831491917,2669909.638491085,3306807.193000833
7,HEX,11542503.79534649,0.0,0.01315102642514538,8929560.148438038,4414894.683682039,4514665.464755999
8,WOO,13851045.367728552,0.0,0.00819774158554738,4172198.465725584,2073780.8457524471,2098417.619973137
9,GLCH,2353114.5074361134,0.0,0.008584251453073578,4362779.138548262,2171556.160039409,2191222.978508854
10,ERN,9641037.165583815,0.0,0.006893546960981222,3637273.3534782184,1743859.024805223,1893414.328672995
11,STAK,2669758.6611645976,0.0,0.00416543605121578,2073181.4787561307,1053729.421338093,1019452.0574180376
12,DPI,86047313.82944477,0.0,0.007221814812096223,3826908.1426304555,1826900.8692955216,2000007.273334934
13,POLS,23519014.33807437,0.0,0.005717910200443473,2871686.992137935,1446458.457816893,1425228.5343210418
14,WBTC,268378284.27205035,0.0,0.07039048044254298,36144467.393784285,17806664.011270024,18337803.382514264
15,SAND,19987356.44845049,0.0,0.0033250439293350466,1576793.1424072061,841135.6152159178,735657.5271912883
16,PERP,20668764.80839652,0.0,0.0052827348323040025,2444668.9593712776,1336372.2427815308,1108296.7165897468
17,TRU,5828370.300939698,0.0,0.024120541702455017,12074244.8054552,6101768.011315571,5972476.794139628
18,VISR,12821883.08445582,0.0,0.004725146156497234,2649148.2479785243,1195319.1608284255,1453829.087150099
19,PAID,4588497.413033864,0.0,0.007592848952442361,3706191.428241644,1920761.292357224,1785430.1358844198
20,ETH2x-FLI,30026661.805685263,0.0,0.018436044671374347,9094830.536762256,4663762.075439928,4431068.461322327
21,CARDS,29058605.277431283,0.0,0.011753676432070878,6568438.01083594,2973324.8843770567,3595113.126458883
22,LINK,120106511.56156205,0.0,0.033541123929204296,17049524.99085711,8484890.579134865,8564634.411722245
23,SHIB,12609310.637879316,0.0,0.22546557567744546,114821497.087495,57035975.98645408,57785521.10104093
24,KISHU,10846804.275236692,0.0,0.1423616544887244,71731189.35961965,36013195.72805639,35717993.63156325
25,LEASH,11154456.086653415,0.0,0.09177322527127535,47402893.336867005,23215852.16299396,24187041.17387304
26,ELON,17605448.982735764,0.0,0.05320641232122963,26794698.035467505,13459614.16221023,13335083.873257274
27,UNI,211375378.2225862,0.0,0.0316265262900199,16999317.851805307,8000555.244819945,8998762.606985362
28,AKITA,9290422.066106664,0.0,0.031301281436001784,15672796.466506623,7918278.127225576,7754518.339281046
29,AAVE,50154381.4938385,0.0,0.011504712515645506,6323463.288284969,2910344.538414854,3413118.749870114
30,WETH,3287317491.044856,0.0,0.7038553271431844,1126868987.296911,580409201.5148971,546459785.7820139
31,MATIC,18276795.035023287,0.0,0.035105681932158954,18146907.80414885,8880676.465374095,9266231.338774754
32,TEND,24038.297669305102,0.0,0.05470802592069381,41488182.17293534,13839477.016850611,27648705.156084724
33,eRSDL,26547138.86908576,0.0,0.02332038902661784,11106967.401743252,5899353.56881179,5207613.832931462
34,FEG,9818574.184204882,0.0,0.018225174054792063,8758948.87564924,4610418.182974311,4148530.6926749297
35,WDOGE,74007041.99585237,0.0,0.01044677169575386,6068170.1009135535,2642717.4870695355,3425452.613844018
36,MKR,52451241.86190987,0.0,0.008629956189871956,4503725.819800917,2183118.077031246,2320607.7427696707
37,AMPL,26213895.743416887,0.0,0.0046561557572178435,2070738.760167846,1177866.6750342129,892872.0851336332
38,LUSD,127068195.8641534,,0.03464175227567556,18344457.22626112,8763316.284481356,9581140.941779764
39,⚗️,32128789.67706585,,0.004355278886490134,2223223.110877689,1101753.9206940264,1121469.1901836623
40,TEL,2130431.585867323,,0.006361925916027048,3293309.6417058087,1609374.968590459,1683934.6731153496
41,CoShi,2207640.421775358,,0.005174898707442034,2602698.4026920185,1309092.962520586,1293605.4401714324
42,SHIH,1566920.0202980803,,0.0062453141450559335,3172672.8634467134,1579875.7151063643,1592797.148340349
43,VSP,8475091.898453683,,0.00514053821447897,2584687.919034122,1300400.796341177,1284287.122692945
44,CEL,10202574.691728055,,0.0040512618706726134,2137124.9876091294,1024846.804556493,1112278.1830526362
45,PUSSY,1448891.887709502,,0.003016258494801756,1408756.3602029604,763022.2332679564,645734.126935004
46,HOKK,3330044.851676828,,0.0385456345672694,19344318.18538372,9750880.510054462,9593437.675329257
47,SANSHU,4054826.9419251694,,0.014905974200205386,7322955.097633834,3770760.9420335353,3552194.1556002987
48,renBTC,39527134.89745256,,0.00831076340614305,4254586.838585362,2102371.950297219,2152214.888288143
