,token,total_tvl
0,{'symbol': 'WETH'},2474402241.97076
1,{'symbol': 'USDC'},658966751.3313096
2,{'symbol': 'CORE'},28807480.536775198
3,{'symbol': 'WBTC'},692688687.9919379
4,{'symbol': 'DAI'},432395842.14992714
5,{'symbol': 'UNI'},46221237.20798898
6,{'symbol': 'YFI'},10821628.979811387
7,{'symbol': 'FARM'},21946745.5517121
8,{'symbol': 'XFI'},1129563.7830401333
9,{'symbol': 'PICKLE'},13993333.170175098
10,{'symbol': 'LINK'},22867263.88627339
11,{'symbol': 'wANATHA'},12795963.357944757
12,{'symbol': 'BID'},1197363.0320171113
13,{'symbol': 'DPI'},26621963.208366986
14,{'symbol': 'ESD'},15511193.903015684
15,{'symbol': 'HEX'},9390299.163753184
16,{'symbol': 'CEL'},4955411.445209615
17,{'symbol': 'STAKE'},2464980.1207989776
18,{'symbol': 'REN'},3433020.2019545697
19,{'symbol': 'POLS'},1494364.5974233993
20,{'symbol': 'AAVE'},6726981.521800589
21,{'symbol': 'YELD'},449524.44462707057
22,{'symbol': 'TRADE'},1460701.5940698877
23,{'symbol': 'SNX'},3353389.764121116
24,{'symbol': 'YFL'},1453185.6748353697
25,{'symbol': 'LAYER'},905256.7602555485
26,{'symbol': 'LEND'},1188247.220873207
27,{'symbol': 'RSR'},1863430.421647408
28,{'symbol': 'OCEAN'},1040555.20776852
29,{'symbol': 'YAX'},1762254.9407668628
30,{'symbol': 'MKR'},6424892.002150025
31,{'symbol': 'MTA'},2685956.411632417
32,{'symbol': 'KIF'},1418495.0551270572
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},2019770.7318785589
34,{'symbol': 'RFuel'},1645992.0396941009
35,{'symbol': 'BMJ'},527130.7868275554
36,{'symbol': 'CIBS'},2117439.2476444016
37,{'symbol': 'LRC'},4781606.647463592
38,{'symbol': 'wNXM'},2192495.7226932673
39,{'symbol': 'OM'},928829.1688200381
40,{'symbol': 'TOMOE'},3712554.3998893537
41,{'symbol': 'COMP'},1621638.2019449195
42,{'symbol': 'USDT'},509832338.0583507
43,{'symbol': 'AMPL'},16240550.581727382
44,{'symbol': 'HEX2T'},821599.7325593538
45,{'symbol': 'ROT'},851450.2179179939
46,{'symbol': 'CRV'},894893.6319767724
47,{'symbol': 'SHROOM'},1151120.952411261
48,{'symbol': 'MEME'},1176594.7579100693
49,{'symbol': 'RMPL'},1451201.2829036776
