,token,total_tvl
0,{'symbol': 'WETH'},2431180353.164196
1,{'symbol': 'USDC'},617694924.7771407
2,{'symbol': 'CORE'},31673674.58326008
3,{'symbol': 'WBTC'},676044967.2432265
4,{'symbol': 'DAI'},435317156.2189433
5,{'symbol': 'UNI'},48765337.00297075
6,{'symbol': 'YFI'},11123102.752026726
7,{'symbol': 'FARM'},23542143.071853705
8,{'symbol': 'XFI'},1111804.232343627
9,{'symbol': 'PICKLE'},14409018.069479126
10,{'symbol': 'LINK'},23375680.04635167
11,{'symbol': 'wANATHA'},12927039.041730763
12,{'symbol': 'BID'},1252085.5534877304
13,{'symbol': 'DPI'},25760379.920537684
14,{'symbol': 'ESD'},12958949.59839462
15,{'symbol': 'HEX'},10203162.547590677
16,{'symbol': 'CEL'},4897852.954507537
17,{'symbol': 'STAKE'},2564155.119507267
18,{'symbol': 'REN'},3515402.7725720834
19,{'symbol': 'POLS'},1552544.1708975865
20,{'symbol': 'AAVE'},6795067.945247243
21,{'symbol': 'YELD'},390110.668285856
22,{'symbol': 'TRADE'},1278015.525731437
23,{'symbol': 'SNX'},3326016.1681748405
24,{'symbol': 'YFL'},1489217.5730455404
25,{'symbol': 'LAYER'},896928.3407507725
26,{'symbol': 'LEND'},1210251.5677123794
27,{'symbol': 'RSR'},1725884.582490084
28,{'symbol': 'OCEAN'},1014330.7256907064
29,{'symbol': 'YAX'},1551304.1722150238
30,{'symbol': 'MKR'},6529261.923065444
31,{'symbol': 'MTA'},2846262.7383864615
32,{'symbol': 'KIF'},1508218.0878813348
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},2048070.2219107305
34,{'symbol': 'RFuel'},1684746.3877750952
35,{'symbol': 'BMJ'},541393.1690559695
36,{'symbol': 'CIBS'},2029269.2280465409
37,{'symbol': 'LRC'},4778013.197376284
38,{'symbol': 'wNXM'},2227020.8828803045
39,{'symbol': 'OM'},1051967.9973810113
40,{'symbol': 'TOMOE'},3790756.2879676647
41,{'symbol': 'COMP'},1710181.0237280664
42,{'symbol': 'USDT'},513625827.6923354
43,{'symbol': 'AMPL'},16038955.820307164
44,{'symbol': 'HEX2T'},798060.8009414638
45,{'symbol': 'ROT'},867340.3080320237
46,{'symbol': 'CRV'},888430.5061782871
47,{'symbol': 'SHROOM'},1123332.1759956004
48,{'symbol': 'MEME'},1228589.5848070988
49,{'symbol': 'RMPL'},1465742.1062123387
