,token,total_tvl
0,{'symbol': 'WETH'},3717087643.600158
1,{'symbol': 'USDC'},471607520.1143084
2,{'symbol': 'SHIB'},22988566.535017144
3,{'symbol': 'FEI'},954110571.7382643
4,{'symbol': 'DAI'},163049264.92995372
5,{'symbol': 'WBTC'},340152444.14791787
6,{'symbol': 'KISHU'},1498294.1124527971
7,{'symbol': 'LEASH'},4156815.8492771974
8,{'symbol': 'ELON'},12482072.522728456
9,{'symbol': 'UNI'},280541344.4967811
10,{'symbol': 'LINK'},140356795.14165208
11,{'symbol': 'AKITA'},3270333.0378499194
12,{'symbol': 'MATIC'},14710011.207999583
13,{'symbol': 'TEND'},34006.71482137629
14,{'symbol': 'eRSDL'},51639544.43608337
15,{'symbol': 'FEG'},3559238.9481266136
16,{'symbol': 'LUSD'},246746225.55639312
17,{'symbol': 'WDOGE'},77411727.4795048
18,{'symbol': 'MKR'},68709428.71807884
19,{'symbol': 'AAVE'},47570754.61825736
20,{'symbol': 'ETH2x-FLI'},39155510.04891719
21,{'symbol': 'CARDS'},11146944.088566745
22,{'symbol': 'DPI'},84753514.87129125
23,{'symbol': 'RAI'},83451664.29110126
24,{'symbol': 'HEX'},11678497.099740718
25,{'symbol': 'WOO'},14129488.060808573
26,{'symbol': 'GLCH'},2184880.262805277
27,{'symbol': '⚗️'},39859858.53058399
28,{'symbol': 'TEL'},2363891.8448090176
29,{'symbol': 'FRAX'},45396454.963611215
30,{'symbol': 'ERN'},21437858.605009753
31,{'symbol': '10SET'},10742635.269911349
32,{'symbol': 'STAK'},2649597.3855122006
33,{'symbol': 'PAID'},6521804.4070482
34,{'symbol': 'CoShi'},854911.366433102
35,{'symbol': 'SHIH'},420814.3506402202
36,{'symbol': 'POLS'},25201306.00471904
37,{'symbol': 'SAND'},22906577.49111664
38,{'symbol': 'PERP'},19596433.58765226
39,{'symbol': 'VSP'},11825620.33372848
40,{'symbol': 'CEL'},14439324.048678776
41,{'symbol': 'PUSSY'},2770013.0285209725
42,{'symbol': 'USDT'},410472390.7770616
43,{'symbol': 'TRU'},9075241.70089913
44,{'symbol': 'HOKK'},1262520.3162432525
45,{'symbol': 'SANSHU'},680703.9523959404
46,{'symbol': 'renBTC'},43832520.071971565
47,{'symbol': 'VISR'},17724129.849083666
48,{'symbol': 'AMPL'},32313516.2478855
