,token,total_tvl
0,{'symbol': 'USDC'},268274619.81422406
1,{'symbol': 'WETH'},895941588.4805797
2,{'symbol': 'APE'},4656424.633441613
3,{'symbol': 'ELON'},25999482.81385358
4,{'symbol': 'QOM'},6975500.342372432
5,{'symbol': 'SAITAMA'},12224887.83386382
6,{'symbol': 'XMON'},13804673.117089478
7,{'symbol': 'DAI'},24961024.617339015
8,{'symbol': 'STRONG'},3172544.4087413
9,{'symbol': 'SHIB'},7449888.375654606
10,{'symbol': 'X2Y2'},6748031.940438481
11,{'symbol': 'UNI'},36616190.2068345
12,{'symbol': 'STARL'},10240916.316252096
13,{'symbol': 'PAXG'},30090130.623504903
14,{'symbol': 'HEX'},2147937.417862632
15,{'symbol': 'ALI'},3912855.311174992
16,{'symbol': 'MOOV'},521216.477905851
17,{'symbol': 'AUDIO'},6324285.956791051
18,{'symbol': 'MC'},56582888.8811209
19,{'symbol': 'BOND'},12518460.466250801
20,{'symbol': 'KUMA'},6677763.979568255
21,{'symbol': 'SAND'},9012158.663114151
22,{'symbol': 'MPL'},2958209.0638763295
23,{'symbol': 'WOO'},8069769.155450168
24,{'symbol': 'TOKE'},87246555.73558937
25,{'symbol': 'KIBA'},3078558.3719971236
26,{'symbol': 'VADER'},4600660.589245484
27,{'symbol': 'UFO'},13213142.34292786
28,{'symbol': '10SET'},11846231.384557595
29,{'symbol': 'HIGH'},9042705.779424656
30,{'symbol': 'RAD'},6005136.617367769
31,{'symbol': 'MRI'},1858973.2966840807
32,{'symbol': 'WILD'},8803554.191108804
33,{'symbol': 'DEFIT'},711795.6981158092
34,{'symbol': 'FXS'},451290.03706648713
35,{'symbol': 'RBN'},3235678.8771092272
36,{'symbol': 'F9'},1546136.7787339378
37,{'symbol': 'WBTC'},32085851.163437445
38,{'symbol': '$AKC'},2801671.76680513
39,{'symbol': 'DOP'},2199923.196506249
40,{'symbol': 'SHINJA'},16454231.305913256
41,{'symbol': 'CULT'},9554332.800030498
42,{'symbol': 'USDT'},175157430.56788066
43,{'symbol': 'FOX'},28390347.536363985
44,{'symbol': 'LOOKS'},767802.3964153309
45,{'symbol': 'VEMP'},6237226.559656405
46,{'symbol': 'SUPER'},20004459.234389298
47,{'symbol': 'WRLD'},73553.25784613236
48,{'symbol': 'FLOKI'},5925737.713749296
49,{'symbol': 'ARC'},2490418.4585321364
