,token,total_tvl
0,{'symbol': 'WETH'},2496239791.8369365
1,{'symbol': 'USDC'},664960814.7550378
2,{'symbol': 'CORE'},31999318.094827373
3,{'symbol': 'WBTC'},668951418.1728691
4,{'symbol': 'DAI'},423735194.99355376
5,{'symbol': 'UNI'},46282325.65964984
6,{'symbol': 'YFI'},10385863.477719264
7,{'symbol': 'FARM'},26575430.36078934
8,{'symbol': 'XFI'},1643164.7829347027
9,{'symbol': 'PICKLE'},15158176.127847707
10,{'symbol': 'LINK'},19343136.49922656
11,{'symbol': 'wANATHA'},12537746.304853586
12,{'symbol': 'BID'},1241530.7826902764
13,{'symbol': 'DPI'},24659848.800932072
14,{'symbol': 'ESD'},4804543.501510178
15,{'symbol': 'HEX'},8428516.254405849
16,{'symbol': 'CEL'},4288210.387641533
17,{'symbol': 'STAKE'},2491740.365309246
18,{'symbol': 'REN'},3248387.7365578115
19,{'symbol': 'POLS'},1377823.6123041413
20,{'symbol': 'AAVE'},6061641.979091742
21,{'symbol': 'YELD'},353753.1314818821
22,{'symbol': 'TRADE'},1267283.9141695325
23,{'symbol': 'SNX'},3033021.8379071886
24,{'symbol': 'YFL'},1527418.0762645737
25,{'symbol': 'LAYER'},782617.0377582301
26,{'symbol': 'LEND'},1314989.745482449
27,{'symbol': 'RSR'},1493878.6050784048
28,{'symbol': 'OCEAN'},849414.1226824839
29,{'symbol': 'YAX'},1137727.581937084
30,{'symbol': 'MKR'},6128025.5743733
31,{'symbol': 'MTA'},2903242.416921647
32,{'symbol': 'KIF'},1586442.0791443908
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},3821203.584017477
34,{'symbol': 'RFuel'},1645989.810487428
35,{'symbol': 'BMJ'},628872.7400868067
36,{'symbol': 'CIBS'},1922017.1543556736
37,{'symbol': 'LRC'},4745960.827732642
38,{'symbol': 'wNXM'},2113129.2074257587
39,{'symbol': 'OM'},641299.2184673593
40,{'symbol': 'TOMOE'},3988665.414621455
41,{'symbol': 'COMP'},1505377.7693235152
42,{'symbol': 'USDT'},551342314.5158442
43,{'symbol': 'AMPL'},12941133.576889092
44,{'symbol': 'HEX2T'},763267.6374925051
45,{'symbol': 'ROT'},797518.9017434838
46,{'symbol': 'CRV'},781657.1668221619
47,{'symbol': 'SHROOM'},1122888.7902828187
48,{'symbol': 'MEME'},1354756.6078187032
49,{'symbol': 'RMPL'},1529307.7043409508
