,token,total_tvl
0,{'symbol': 'WETH'},2200213203.917825
1,{'symbol': 'USDC'},405434265.09854394
2,{'symbol': 'SHIB'},5193937.302140434
3,{'symbol': 'FEI'},708371952.0593084
4,{'symbol': 'DAI'},89099521.74055293
5,{'symbol': 'WBTC'},163933293.4907608
6,{'symbol': 'KISHU'},4307499.376807464
7,{'symbol': 'LEASH'},8155753.736366091
8,{'symbol': 'ELON'},8383920.729346109
9,{'symbol': 'UNI'},145616757.168333
10,{'symbol': 'LINK'},68298264.80172579
11,{'symbol': 'AKITA'},4697871.603816285
12,{'symbol': 'MATIC'},12193269.98409504
13,{'symbol': 'TEND'},17487.15772814738
14,{'symbol': 'eRSDL'},11711560.634757057
15,{'symbol': 'FEG'},8975338.509179486
16,{'symbol': 'LUSD'},824713.9044218387
17,{'symbol': 'WDOGE'},51460918.44967802
18,{'symbol': 'MKR'},46249733.54232183
19,{'symbol': 'AAVE'},37280641.35051119
20,{'symbol': 'ETH2x-FLI'},9201386.478608834
21,{'symbol': 'CARDS'},26854659.026897386
22,{'symbol': 'DPI'},54854047.89485628
23,{'symbol': 'RAI'},35913635.3502715
24,{'symbol': 'HEX'},12197365.621215215
25,{'symbol': 'WOO'},8412310.803833338
26,{'symbol': 'GLCH'},1867356.3815868993
27,{'symbol': '⚗️'},32091804.957173984
28,{'symbol': 'TEL'},1837488.1440966728
29,{'symbol': 'FRAX'},33708369.17916241
30,{'symbol': 'ERN'},6179782.370779457
31,{'symbol': '10SET'},13439527.628906196
32,{'symbol': 'STAK'},1489607.1453773892
33,{'symbol': 'PAID'},2954561.8363146326
34,{'symbol': 'CoShi'},1130787.1859677213
35,{'symbol': 'SHIH'},796233.6346878071
36,{'symbol': 'POLS'},15182338.292918256
37,{'symbol': 'SAND'},16232493.12082888
38,{'symbol': 'PERP'},6704018.701128141
39,{'symbol': 'VSP'},5835100.400215271
40,{'symbol': 'CEL'},6048345.163609511
41,{'symbol': 'PUSSY'},1895625.725803306
42,{'symbol': 'USDT'},325877949.44285905
43,{'symbol': 'TRU'},3520969.908654045
44,{'symbol': 'HOKK'},1552164.1129586822
45,{'symbol': 'SANSHU'},658813.5202162969
46,{'symbol': 'renBTC'},18880041.683032475
47,{'symbol': 'VISR'},6420081.694945212
48,{'symbol': 'AMPL'},16383909.544810556
