,token,total_tvl
0,{'symbol': 'WETH'},2197653392.6936393
1,{'symbol': 'USDC'},404591661.6258563
2,{'symbol': 'SHIB'},9984841.043878999
3,{'symbol': 'FEI'},770508501.5005063
4,{'symbol': 'DAI'},113849132.3777132
5,{'symbol': 'WBTC'},181826130.28030452
6,{'symbol': 'KISHU'},5769378.927169767
7,{'symbol': 'LEASH'},4671358.331225423
8,{'symbol': 'ELON'},11111545.732850526
9,{'symbol': 'UNI'},142790184.3988456
10,{'symbol': 'LINK'},60054171.0208857
11,{'symbol': 'AKITA'},5038800.153522401
12,{'symbol': 'MATIC'},13122495.818379346
13,{'symbol': 'TEND'},18244.636620135927
14,{'symbol': 'eRSDL'},14718551.036992405
15,{'symbol': 'FEG'},6717907.427103265
16,{'symbol': 'LUSD'},1327399.1893398445
17,{'symbol': 'WDOGE'},50806095.60154277
18,{'symbol': 'MKR'},42265452.0656431
19,{'symbol': 'AAVE'},34327504.68987084
20,{'symbol': 'ETH2x-FLI'},12573650.265475128
21,{'symbol': 'CARDS'},35100493.88559326
22,{'symbol': 'DPI'},59118585.715502486
23,{'symbol': 'RAI'},32029809.616371162
24,{'symbol': 'HEX'},11455987.311905175
25,{'symbol': 'WOO'},8696236.813448995
26,{'symbol': 'GLCH'},1963447.2790445024
27,{'symbol': '⚗️'},24865413.19451283
28,{'symbol': 'TEL'},1592457.2640300768
29,{'symbol': 'FRAX'},35005502.32889036
30,{'symbol': 'ERN'},5423246.4244171
31,{'symbol': '10SET'},10962642.107552407
32,{'symbol': 'STAK'},1572806.6678882865
33,{'symbol': 'PAID'},3115293.3706006864
34,{'symbol': 'CoShi'},1125616.8357921552
35,{'symbol': 'SHIH'},952388.6322702272
36,{'symbol': 'POLS'},15869815.730392734
37,{'symbol': 'SAND'},14014733.671050148
38,{'symbol': 'PERP'},7900873.227069645
39,{'symbol': 'VSP'},5547295.235347799
40,{'symbol': 'CEL'},7774863.208319544
41,{'symbol': 'PUSSY'},951611.6804583704
42,{'symbol': 'USDT'},340545816.71498483
43,{'symbol': 'TRU'},3595809.7328809868
44,{'symbol': 'HOKK'},1529971.6129364278
45,{'symbol': 'SANSHU'},780505.9683305027
46,{'symbol': 'renBTC'},28989405.732580464
47,{'symbol': 'VISR'},6453810.457783527
48,{'symbol': 'AMPL'},17235346.131398205
