,token,total_tvl
0,{'symbol': 'WETH'},2211825067.9583383
1,{'symbol': 'USDC'},568266681.542978
2,{'symbol': 'CORE'},26376200.455047313
3,{'symbol': 'WBTC'},542967719.6625086
4,{'symbol': 'DAI'},394117985.787694
5,{'symbol': 'UNI'},52768854.40720262
6,{'symbol': 'YFI'},19731325.440495543
7,{'symbol': 'FARM'},13762157.420226216
8,{'symbol': 'XFI'},3330926.412542608
9,{'symbol': 'PICKLE'},18266316.92918774
10,{'symbol': 'LINK'},15805100.105866969
11,{'symbol': 'wANATHA'},12992354.008364933
12,{'symbol': 'BID'},1708040.2675490307
13,{'symbol': 'DPI'},22438524.45160152
14,{'symbol': 'ESD'},260748.7445216735
15,{'symbol': 'HEX'},7334116.417166776
16,{'symbol': 'CEL'},3929644.2908125534
17,{'symbol': 'STAKE'},2756248.2306385897
18,{'symbol': 'REN'},3562380.6388051496
19,{'symbol': 'POLS'},2305990.994185879
20,{'symbol': 'AAVE'},4860619.5438611405
21,{'symbol': 'YELD'},313976.3944254263
22,{'symbol': 'TRADE'},1858946.0883845785
23,{'symbol': 'SNX'},4176537.62838916
24,{'symbol': 'YFL'},1802771.3262938892
25,{'symbol': 'LAYER'},869961.6006534391
26,{'symbol': 'LEND'},5351421.83844167
27,{'symbol': 'RSR'},1180618.04867305
28,{'symbol': 'OCEAN'},769824.3994683409
29,{'symbol': 'YAX'},2107118.584122828
30,{'symbol': 'MKR'},6076321.343095864
31,{'symbol': 'MTA'},4538133.7810647525
32,{'symbol': 'KIF'},3140339.833602259
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},4713272.498260415
34,{'symbol': 'RFuel'},2066038.8621935667
35,{'symbol': 'BMJ'},861369.0403173127
36,{'symbol': 'CIBS'},489704.3771766657
37,{'symbol': 'LRC'},5322174.958873297
38,{'symbol': 'wNXM'},3008871.3434725716
39,{'symbol': 'OM'},538588.7069341949
40,{'symbol': 'TOMOE'},7736963.380033046
41,{'symbol': 'COMP'},2749370.873244213
42,{'symbol': 'USDT'},485573040.1004718
43,{'symbol': 'AMPL'},14503046.790421184
44,{'symbol': 'HEX2T'},677374.1764495097
45,{'symbol': 'ROT'},1460561.4591577635
46,{'symbol': 'CRV'},927600.0804340423
47,{'symbol': 'SHROOM'},1306599.5500440344
48,{'symbol': 'MEME'},2251611.853532001
49,{'symbol': 'RMPL'},1368959.427280767
