,token,total_tvl
0,{'symbol': 'WETH'},1990036027.7785046
1,{'symbol': 'USDC'},527105610.6373327
2,{'symbol': 'CORE'},26429793.93505236
3,{'symbol': 'WBTC'},472474181.9612976
4,{'symbol': 'DAI'},369566840.075068
5,{'symbol': 'UNI'},37958937.8312605
6,{'symbol': 'YFI'},15294269.753258467
7,{'symbol': 'FARM'},9542862.942685615
8,{'symbol': 'XFI'},3417085.6457019136
9,{'symbol': 'PICKLE'},14222011.847264305
10,{'symbol': 'LINK'},12655700.901105506
11,{'symbol': 'wANATHA'},11864281.236743713
12,{'symbol': 'BID'},1428183.7511491699
13,{'symbol': 'DPI'},988194.1888660135
14,{'symbol': 'ESD'},500088.3630801676
15,{'symbol': 'HEX'},6545550.3752809
16,{'symbol': 'CEL'},3198731.33699732
17,{'symbol': 'STAKE'},2437590.930110332
18,{'symbol': 'REN'},2426811.6954161306
19,{'symbol': 'POLS'},1629441.4386972615
20,{'symbol': 'AAVE'},1937490.1921779425
21,{'symbol': 'YELD'},468675.49930648366
22,{'symbol': 'TRADE'},1860630.4426876104
23,{'symbol': 'SNX'},2683277.7257925235
24,{'symbol': 'YFL'},1647145.1330644062
25,{'symbol': 'LAYER'},529505.8794793691
26,{'symbol': 'LEND'},2546744.69148705
27,{'symbol': 'RSR'},991770.1166467747
28,{'symbol': 'OCEAN'},613484.7314952769
29,{'symbol': 'YAX'},1642569.4095334727
30,{'symbol': 'MKR'},5515311.276934243
31,{'symbol': 'MTA'},3043392.883643188
32,{'symbol': 'KIF'},2907859.2738315766
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},4434160.096291309
34,{'symbol': 'RFuel'},1727551.7090137647
35,{'symbol': 'BMJ'},641205.6675652132
36,{'symbol': 'CIBS'},428223.8733435261
37,{'symbol': 'LRC'},4372776.867565936
38,{'symbol': 'wNXM'},2639636.723951299
39,{'symbol': 'OM'},519267.0288484532
40,{'symbol': 'TOMOE'},8060455.880767555
41,{'symbol': 'COMP'},2446376.263785119
42,{'symbol': 'USDT'},465945198.5996652
43,{'symbol': 'AMPL'},13895949.121565932
44,{'symbol': 'HEX2T'},588648.9969581089
45,{'symbol': 'ROT'},683777.652862006
46,{'symbol': 'CRV'},799755.129589939
47,{'symbol': 'SHROOM'},1227569.3992235535
48,{'symbol': 'MEME'},1568216.3989104421
49,{'symbol': 'RMPL'},1207684.5495630605
