,token,total_tvl
0,{'symbol': 'WETH'},2978597041.7251
1,{'symbol': 'USDC'},531095665.8326164
2,{'symbol': 'SHIB'},14849992.53204083
3,{'symbol': 'FEI'},911255855.6383213
4,{'symbol': 'DAI'},143457399.0926101
5,{'symbol': 'WBTC'},248225925.81196868
6,{'symbol': 'KISHU'},5667329.72369485
7,{'symbol': 'LEASH'},9153688.814655501
8,{'symbol': 'ELON'},14306190.36221814
9,{'symbol': 'UNI'},191289077.92862812
10,{'symbol': 'LINK'},109327839.37079972
11,{'symbol': 'AKITA'},8127389.558222567
12,{'symbol': 'MATIC'},17237582.004603773
13,{'symbol': 'TEND'},24487.768305255013
14,{'symbol': 'eRSDL'},23105899.522709467
15,{'symbol': 'FEG'},9230835.807328537
16,{'symbol': 'LUSD'},18087552.555544395
17,{'symbol': 'WDOGE'},67159423.18576434
18,{'symbol': 'MKR'},48432041.89752613
19,{'symbol': 'AAVE'},50017586.28168852
20,{'symbol': 'ETH2x-FLI'},25439101.623329815
21,{'symbol': 'CARDS'},30217328.851070963
22,{'symbol': 'DPI'},81817996.23674287
23,{'symbol': 'RAI'},55379617.04890727
24,{'symbol': 'HEX'},11312882.601676874
25,{'symbol': 'WOO'},13122959.221244568
26,{'symbol': 'GLCH'},2249614.52489098
27,{'symbol': '⚗️'},28772233.51224725
28,{'symbol': 'TEL'},1970286.7825439728
29,{'symbol': 'FRAX'},41034298.875725165
30,{'symbol': 'ERN'},8676415.092522452
31,{'symbol': '10SET'},12613273.9483505
32,{'symbol': 'STAK'},2565547.363595964
33,{'symbol': 'PAID'},4698555.032250013
34,{'symbol': 'CoShi'},1991857.3915339808
35,{'symbol': 'SHIH'},1296611.0297873183
36,{'symbol': 'POLS'},22550114.271647796
37,{'symbol': 'SAND'},18290197.53037357
38,{'symbol': 'PERP'},20190028.95713436
39,{'symbol': 'VSP'},7485478.124446824
40,{'symbol': 'CEL'},9752213.706184505
41,{'symbol': 'PUSSY'},1269529.8112008343
42,{'symbol': 'USDT'},539498069.5979158
43,{'symbol': 'TRU'},5232835.380524393
44,{'symbol': 'HOKK'},1629595.9587873053
45,{'symbol': 'SANSHU'},1220301.5758128203
46,{'symbol': 'renBTC'},36816992.51725036
47,{'symbol': 'VISR'},11498486.720253237
48,{'symbol': 'AMPL'},23292948.6366856
