,token,total_tvl
0,{'symbol': 'WETH'},2000169253.8901875
1,{'symbol': 'USDC'},481835655.59831005
2,{'symbol': 'CORE'},28154034.440228228
3,{'symbol': 'WBTC'},503918272.71553695
4,{'symbol': 'DAI'},354513533.2573654
5,{'symbol': 'UNI'},47651316.47630716
6,{'symbol': 'YFI'},14857240.88590405
7,{'symbol': 'FARM'},6709697.191448671
8,{'symbol': 'XFI'},1085733.1204200883
9,{'symbol': 'PICKLE'},22180300.38441349
10,{'symbol': 'LINK'},10724454.472675312
11,{'symbol': 'wANATHA'},17545284.529221505
12,{'symbol': 'BID'},1959579.8019717648
13,{'symbol': 'DPI'},723482.8373563741
14,{'symbol': 'ESD'},562928.9142575444
15,{'symbol': 'HEX'},6758576.000516127
16,{'symbol': 'CEL'},3098278.9686030266
17,{'symbol': 'STAKE'},2500152.368864429
18,{'symbol': 'REN'},2326649.4467003574
19,{'symbol': 'POLS'},1878979.4768844375
20,{'symbol': 'AAVE'},363127.81537716574
21,{'symbol': 'YELD'},342529.2903054454
22,{'symbol': 'TRADE'},1864223.152028716
23,{'symbol': 'SNX'},2884615.426169224
24,{'symbol': 'YFL'},2292388.1072431435
25,{'symbol': 'LAYER'},439671.85457604635
26,{'symbol': 'LEND'},3038197.930424639
27,{'symbol': 'RSR'},1053520.6089623447
28,{'symbol': 'OCEAN'},577343.7104540714
29,{'symbol': 'YAX'},701542.4202421088
30,{'symbol': 'MKR'},5642985.327780543
31,{'symbol': 'MTA'},4704805.464179415
32,{'symbol': 'KIF'},3275969.6669466617
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},4492775.479712299
34,{'symbol': 'RFuel'},2316706.445220946
35,{'symbol': 'BMJ'},414837.7191796228
36,{'symbol': 'CIBS'},298279.28479883267
37,{'symbol': 'LRC'},4491898.54439128
38,{'symbol': 'wNXM'},2808479.679479373
39,{'symbol': 'OM'},629927.7162446311
40,{'symbol': 'TOMOE'},11351416.306690477
41,{'symbol': 'COMP'},2054493.4539762195
42,{'symbol': 'USDT'},474133304.80822253
43,{'symbol': 'AMPL'},15945889.49173437
44,{'symbol': 'HEX2T'},723053.985817321
45,{'symbol': 'ROT'},426488.9568504664
46,{'symbol': 'CRV'},1022403.0214246736
47,{'symbol': 'SHROOM'},1243188.006185913
48,{'symbol': 'MEME'},1860253.153893317
49,{'symbol': 'RMPL'},1313497.1459607051
