,token,total_tvl
0,{'symbol': 'WETH'},2504326049.81116
1,{'symbol': 'USDC'},698463756.9247442
2,{'symbol': 'CORE'},27404830.75094995
3,{'symbol': 'WBTC'},707117842.4768448
4,{'symbol': 'DAI'},403924527.90828127
5,{'symbol': 'UNI'},45465508.519665
6,{'symbol': 'YFI'},8448000.315073948
7,{'symbol': 'FARM'},10109718.357147604
8,{'symbol': 'XFI'},1061129.1180701244
9,{'symbol': 'PICKLE'},13685874.18102588
10,{'symbol': 'LINK'},22303910.626725502
11,{'symbol': 'wANATHA'},12311556.965203192
12,{'symbol': 'BID'},1152455.9053540493
13,{'symbol': 'DPI'},25721688.31289244
14,{'symbol': 'ESD'},21866862.59566077
15,{'symbol': 'HEX'},8313232.39613454
16,{'symbol': 'CEL'},4773462.198968273
17,{'symbol': 'STAKE'},2316713.0877756253
18,{'symbol': 'REN'},3356899.3268454927
19,{'symbol': 'POLS'},1420142.351775105
20,{'symbol': 'AAVE'},6503057.127635895
21,{'symbol': 'YELD'},460757.0972049696
22,{'symbol': 'TRADE'},1472395.3860672337
23,{'symbol': 'SNX'},3231922.3528559506
24,{'symbol': 'YFL'},1392014.5426501741
25,{'symbol': 'LAYER'},848706.5330904032
26,{'symbol': 'LEND'},1126964.2950859396
27,{'symbol': 'RSR'},1719781.3021867464
28,{'symbol': 'OCEAN'},1106491.2400753004
29,{'symbol': 'YAX'},1304407.0326820393
30,{'symbol': 'MKR'},6255019.76834927
31,{'symbol': 'MTA'},2581995.6495816913
32,{'symbol': 'KIF'},1006383.2910634134
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},1980714.0413923953
34,{'symbol': 'RFuel'},1533893.3520437318
35,{'symbol': 'BMJ'},493111.04307867255
36,{'symbol': 'CIBS'},2044026.3191989623
37,{'symbol': 'LRC'},4588712.011505565
38,{'symbol': 'wNXM'},857500.4104383034
39,{'symbol': 'OM'},825317.8468477027
40,{'symbol': 'TOMOE'},3390643.210301426
41,{'symbol': 'COMP'},1646513.1568558174
42,{'symbol': 'USDT'},523443887.12998915
43,{'symbol': 'AMPL'},13713313.408577492
44,{'symbol': 'HEX2T'},856528.9763280884
45,{'symbol': 'ROT'},831780.965551737
46,{'symbol': 'CRV'},850770.174056429
47,{'symbol': 'SHROOM'},979472.1563356444
48,{'symbol': 'MEME'},1127925.3375591135
49,{'symbol': 'RMPL'},900382.8513427379
