,token,total_tvl
0,{'symbol': 'WETH'},2456298109.8707066
1,{'symbol': 'USDC'},614895895.6421891
2,{'symbol': 'CORE'},27760630.438065264
3,{'symbol': 'WBTC'},752845423.8508543
4,{'symbol': 'DAI'},370442656.0610305
5,{'symbol': 'UNI'},40285696.64278102
6,{'symbol': 'YFI'},7455903.826172349
7,{'symbol': 'FARM'},10586741.863332951
8,{'symbol': 'XFI'},922935.6345391453
9,{'symbol': 'PICKLE'},17399688.608893793
10,{'symbol': 'LINK'},18099280.019251324
11,{'symbol': 'wANATHA'},11935465.274697917
12,{'symbol': 'BID'},989338.8995594506
13,{'symbol': 'DPI'},23518320.04285318
14,{'symbol': 'ESD'},904722.8595808537
15,{'symbol': 'HEX'},8528936.090084719
16,{'symbol': 'CEL'},4640163.761748167
17,{'symbol': 'STAKE'},2150674.765406463
18,{'symbol': 'REN'},3173073.8306233822
19,{'symbol': 'POLS'},1307629.133871908
20,{'symbol': 'AAVE'},6212905.927752849
21,{'symbol': 'YELD'},369145.0421922193
22,{'symbol': 'TRADE'},1269801.081811237
23,{'symbol': 'SNX'},2628641.150590671
24,{'symbol': 'YFL'},1269851.232290745
25,{'symbol': 'LAYER'},825816.9850161227
26,{'symbol': 'LEND'},928942.669666224
27,{'symbol': 'RSR'},1534730.2732034707
28,{'symbol': 'OCEAN'},1347900.9087623996
29,{'symbol': 'YAX'},2046215.258462462
30,{'symbol': 'MKR'},5978957.836750228
31,{'symbol': 'MTA'},2303841.000377984
32,{'symbol': 'KIF'},912436.4762376562
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},1929118.8073217769
34,{'symbol': 'RFuel'},1347910.7245143238
35,{'symbol': 'BMJ'},652226.3348554525
36,{'symbol': 'CIBS'},2762347.4432809935
37,{'symbol': 'LRC'},4089291.760372003
38,{'symbol': 'wNXM'},752756.7170976585
39,{'symbol': 'OM'},826282.4118234874
40,{'symbol': 'TOMOE'},207986.18649049237
41,{'symbol': 'COMP'},1565888.994447814
42,{'symbol': 'USDT'},532794788.8269285
43,{'symbol': 'AMPL'},12398052.736686734
44,{'symbol': 'HEX2T'},987881.7145774134
45,{'symbol': 'ROT'},480187.65780491504
46,{'symbol': 'CRV'},786015.287074865
47,{'symbol': 'SHROOM'},618734.06799004
48,{'symbol': 'MEME'},948418.8265890105
49,{'symbol': 'RMPL'},800362.8332818898
