,token,total_tvl
0,{'symbol': 'WETH'},2031537268.629519
1,{'symbol': 'USDC'},500403491.6560257
2,{'symbol': 'CORE'},32320096.97248996
3,{'symbol': 'WBTC'},522772851.3218462
4,{'symbol': 'DAI'},364144132.079676
5,{'symbol': 'UNI'},48058756.775529824
6,{'symbol': 'YFI'},13176494.981924668
7,{'symbol': 'FARM'},6702502.374704499
8,{'symbol': 'XFI'},1534910.788412792
9,{'symbol': 'PICKLE'},21037461.3571156
10,{'symbol': 'LINK'},11922213.455903623
11,{'symbol': 'wANATHA'},16794710.392534226
12,{'symbol': 'BID'},2071290.0079752747
13,{'symbol': 'DPI'},732178.3372700891
14,{'symbol': 'ESD'},451436.3390999524
15,{'symbol': 'HEX'},6912510.717918117
16,{'symbol': 'CEL'},2967167.437479111
17,{'symbol': 'STAKE'},2862879.4983068523
18,{'symbol': 'REN'},2609558.6228732974
19,{'symbol': 'POLS'},1922598.606389708
20,{'symbol': 'AAVE'},1998266.126425828
21,{'symbol': 'YELD'},616521.1553041234
22,{'symbol': 'TRADE'},1936821.9686383184
23,{'symbol': 'SNX'},3402764.9107784666
24,{'symbol': 'YFL'},2364109.250657207
25,{'symbol': 'LAYER'},457714.9514144549
26,{'symbol': 'LEND'},2887707.1646283837
27,{'symbol': 'RSR'},1105528.3844768263
28,{'symbol': 'OCEAN'},582187.4630285344
29,{'symbol': 'YAX'},745707.1706143114
30,{'symbol': 'MKR'},5818420.764173189
31,{'symbol': 'MTA'},4666001.86550218
32,{'symbol': 'KIF'},3137186.76142233
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},4518271.048263004
34,{'symbol': 'RFuel'},2269660.0905818343
35,{'symbol': 'BMJ'},473229.2381677018
36,{'symbol': 'CIBS'},299109.759785382
37,{'symbol': 'LRC'},5097108.496208392
38,{'symbol': 'wNXM'},2998453.840141256
39,{'symbol': 'OM'},624535.7342800269
40,{'symbol': 'TOMOE'},12345215.244286364
41,{'symbol': 'COMP'},2562303.666382589
42,{'symbol': 'USDT'},451269764.88977677
43,{'symbol': 'AMPL'},16306134.953680322
44,{'symbol': 'HEX2T'},689266.7062290347
45,{'symbol': 'ROT'},973636.3243254169
46,{'symbol': 'CRV'},1056541.723001805
47,{'symbol': 'SHROOM'},1113238.5857527193
48,{'symbol': 'MEME'},1842997.7208008135
49,{'symbol': 'RMPL'},1323983.7758828327
