,token,total_tvl
0,{'symbol': 'USDC'},265493860.73650184
1,{'symbol': 'WETH'},900676508.8276334
2,{'symbol': 'APE'},4532371.705324311
3,{'symbol': 'ELON'},25016173.222298097
4,{'symbol': 'QOM'},6850557.788392552
5,{'symbol': 'SAITAMA'},11922501.177460328
6,{'symbol': 'XMON'},13024117.915930487
7,{'symbol': 'DAI'},25024082.59299641
8,{'symbol': 'STRONG'},3152413.69018376
9,{'symbol': 'SHIB'},5246347.177851383
10,{'symbol': 'X2Y2'},6654416.661470644
11,{'symbol': 'UNI'},35335816.11598615
12,{'symbol': 'STARL'},9702162.451012343
13,{'symbol': 'PAXG'},29523466.67356141
14,{'symbol': 'HEX'},2091450.2946168904
15,{'symbol': 'ALI'},3952879.429561504
16,{'symbol': 'MOOV'},561341.2943910351
17,{'symbol': 'AUDIO'},6011594.5843670005
18,{'symbol': 'MC'},52616294.455071434
19,{'symbol': 'BOND'},12320498.970294384
20,{'symbol': 'KUMA'},6445119.621773425
21,{'symbol': 'SAND'},8732710.186870879
22,{'symbol': 'MPL'},3043519.170438339
23,{'symbol': 'WOO'},7766194.53645633
24,{'symbol': 'TOKE'},114014006.66899756
25,{'symbol': 'KIBA'},2893754.819665728
26,{'symbol': 'VADER'},4377718.6758453855
27,{'symbol': 'UFO'},12806936.90633939
28,{'symbol': '10SET'},11856679.649862401
29,{'symbol': 'HIGH'},8600503.200611277
30,{'symbol': 'RAD'},5894138.863589849
31,{'symbol': 'MRI'},1992615.365907116
32,{'symbol': 'WILD'},8269402.285068964
33,{'symbol': 'DEFIT'},688955.7861238365
34,{'symbol': 'FXS'},2489266.242525145
35,{'symbol': 'RBN'},3093307.34700422
36,{'symbol': 'F9'},1474281.140132992
37,{'symbol': 'WBTC'},31062130.125903916
38,{'symbol': '$AKC'},2374976.67358462
39,{'symbol': 'DOP'},2044486.8874643608
40,{'symbol': 'SHINJA'},15909233.869359711
41,{'symbol': 'CULT'},9595744.305058355
42,{'symbol': 'USDT'},173740792.76175368
43,{'symbol': 'FOX'},26864710.191914663
44,{'symbol': 'LOOKS'},704104.1671448741
45,{'symbol': 'VEMP'},6001824.967022808
46,{'symbol': 'SUPER'},19337676.098208744
47,{'symbol': 'WRLD'},68734.08386175332
48,{'symbol': 'FLOKI'},5857332.167237024
49,{'symbol': 'ARC'},2385206.6671778285
