,token,total_tvl
0,{'symbol': 'WETH'},2439174786.6404376
1,{'symbol': 'USDC'},439746301.44126123
2,{'symbol': 'SHIB'},11416280.259965632
3,{'symbol': 'FEI'},820500784.3429672
4,{'symbol': 'DAI'},125902317.26764856
5,{'symbol': 'WBTC'},204285586.28475127
6,{'symbol': 'KISHU'},4794611.273543752
7,{'symbol': 'LEASH'},4919366.43370167
8,{'symbol': 'ELON'},13182424.115658255
9,{'symbol': 'UNI'},159701968.4888404
10,{'symbol': 'LINK'},80615697.29117346
11,{'symbol': 'AKITA'},6011877.014065704
12,{'symbol': 'MATIC'},14560218.850597028
13,{'symbol': 'TEND'},22527.239332707624
14,{'symbol': 'eRSDL'},19116357.380317148
15,{'symbol': 'FEG'},8333126.30038583
16,{'symbol': 'LUSD'},1609757.7138725927
17,{'symbol': 'WDOGE'},56972654.53091156
18,{'symbol': 'MKR'},41854235.80517202
19,{'symbol': 'AAVE'},41470083.93370876
20,{'symbol': 'ETH2x-FLI'},16416148.727510726
21,{'symbol': 'CARDS'},37507559.501701035
22,{'symbol': 'DPI'},69256460.91099983
23,{'symbol': 'RAI'},35728038.68419874
24,{'symbol': 'HEX'},11537933.443814332
25,{'symbol': 'WOO'},10495586.802441992
26,{'symbol': 'GLCH'},2232337.9793058387
27,{'symbol': '⚗️'},28354485.664979868
28,{'symbol': 'TEL'},1830959.2710651648
29,{'symbol': 'FRAX'},37449476.63978036
30,{'symbol': 'ERN'},6767624.314787859
31,{'symbol': '10SET'},11703448.828741904
32,{'symbol': 'STAK'},1934896.5863411196
33,{'symbol': 'PAID'},3674701.240675751
34,{'symbol': 'CoShi'},1440915.384448381
35,{'symbol': 'SHIH'},1274737.6042169132
36,{'symbol': 'POLS'},18563874.56150547
37,{'symbol': 'SAND'},15464833.445027404
38,{'symbol': 'PERP'},15612810.862196611
39,{'symbol': 'VSP'},6196516.854545557
40,{'symbol': 'CEL'},8501395.197223224
41,{'symbol': 'PUSSY'},1255690.1635103216
42,{'symbol': 'USDT'},394282899.49722105
43,{'symbol': 'TRU'},4280449.013145361
44,{'symbol': 'HOKK'},1565707.275922448
45,{'symbol': 'SANSHU'},895625.15207197
46,{'symbol': 'renBTC'},32502746.123459402
47,{'symbol': 'VISR'},7401661.47996275
48,{'symbol': 'AMPL'},19237262.115688376
