,token,total_tvl
0,{'symbol': 'WETH'},3759888103.570061
1,{'symbol': 'USDC'},431659124.99996364
2,{'symbol': 'SHIB'},133214257.74217096
3,{'symbol': 'FEI'},1005936546.8293598
4,{'symbol': 'DAI'},163674802.2018737
5,{'symbol': 'WBTC'},323113355.1137361
6,{'symbol': 'KISHU'},6621212.93516094
7,{'symbol': 'LEASH'},16657354.97490994
8,{'symbol': 'ELON'},17028743.037429996
9,{'symbol': 'UNI'},237576818.12722027
10,{'symbol': 'LINK'},138534033.83173472
11,{'symbol': 'AKITA'},13723543.236707024
12,{'symbol': 'MATIC'},16421087.437607218
13,{'symbol': 'TEND'},28898.708617092896
14,{'symbol': 'eRSDL'},38280555.13055055
15,{'symbol': 'FEG'},6591852.785487148
16,{'symbol': 'LUSD'},204940094.118394
17,{'symbol': 'WDOGE'},72301054.70143929
18,{'symbol': 'MKR'},60984763.568952516
19,{'symbol': 'AAVE'},48288661.82429518
20,{'symbol': 'ETH2x-FLI'},41662849.76676499
21,{'symbol': 'CARDS'},15099749.544593697
22,{'symbol': 'DPI'},84941249.4885004
23,{'symbol': 'RAI'},62577480.95078416
24,{'symbol': 'HEX'},13542731.024634566
25,{'symbol': 'WOO'},15763292.06784664
26,{'symbol': 'GLCH'},2697499.271128019
27,{'symbol': '⚗️'},36121236.862231046
28,{'symbol': 'TEL'},3053901.839760522
29,{'symbol': 'FRAX'},45347731.841348015
30,{'symbol': 'ERN'},16959937.407350052
31,{'symbol': '10SET'},12387083.26589982
32,{'symbol': 'STAK'},2540234.7858401863
33,{'symbol': 'PAID'},6674846.33277096
34,{'symbol': 'CoShi'},4154680.360516623
35,{'symbol': 'SHIH'},2358580.2989894194
36,{'symbol': 'POLS'},25086187.033333182
37,{'symbol': 'SAND'},21970197.16501866
38,{'symbol': 'PERP'},19941817.138821304
39,{'symbol': 'VSP'},12450231.068445457
40,{'symbol': 'CEL'},12714887.861001926
41,{'symbol': 'PUSSY'},4716225.034702671
42,{'symbol': 'USDT'},416636353.0882848
43,{'symbol': 'TRU'},10200204.535531612
44,{'symbol': 'HOKK'},4538105.442442792
45,{'symbol': 'SANSHU'},3705553.133758548
46,{'symbol': 'renBTC'},45773828.75581598
47,{'symbol': 'VISR'},15977855.497278295
48,{'symbol': 'AMPL'},32719680.841350447
