,token,total_tvl
0,{'symbol': 'WETH'},2122976298.8885398
1,{'symbol': 'USDC'},422986687.5604024
2,{'symbol': 'SHIB'},9896436.895810062
3,{'symbol': 'FEI'},718981937.5706568
4,{'symbol': 'DAI'},84652120.00851747
5,{'symbol': 'WBTC'},154885345.93066448
6,{'symbol': 'KISHU'},3873102.8719871487
7,{'symbol': 'LEASH'},5242943.301788296
8,{'symbol': 'ELON'},8252189.794756454
9,{'symbol': 'UNI'},142282612.02948734
10,{'symbol': 'LINK'},61334258.71119958
11,{'symbol': 'AKITA'},4168712.624418299
12,{'symbol': 'MATIC'},13461897.556312373
13,{'symbol': 'TEND'},15331.510036141308
14,{'symbol': 'eRSDL'},9510756.481268244
15,{'symbol': 'FEG'},8156945.628540118
16,{'symbol': 'LUSD'},911280.5626418968
17,{'symbol': 'WDOGE'},46575395.79116453
18,{'symbol': 'MKR'},41935557.54445729
19,{'symbol': 'AAVE'},31571339.419327367
20,{'symbol': 'ETH2x-FLI'},7774538.117553161
21,{'symbol': 'CARDS'},23192721.087976497
22,{'symbol': 'DPI'},48733257.89911769
23,{'symbol': 'RAI'},37736780.77191209
24,{'symbol': 'HEX'},12747206.815230064
25,{'symbol': 'WOO'},7458548.810714746
26,{'symbol': 'GLCH'},1635050.8593588313
27,{'symbol': '⚗️'},25863207.652683936
28,{'symbol': 'TEL'},1548865.6732231816
29,{'symbol': 'FRAX'},32342929.92997709
30,{'symbol': 'ERN'},5210207.173997823
31,{'symbol': '10SET'},13271631.607984489
32,{'symbol': 'STAK'},1309052.5745842399
33,{'symbol': 'PAID'},2583659.8945060326
34,{'symbol': 'CoShi'},991638.3423389936
35,{'symbol': 'SHIH'},655435.6771988884
36,{'symbol': 'POLS'},14241705.625606624
37,{'symbol': 'SAND'},15423124.783879157
38,{'symbol': 'PERP'},6155882.322752072
39,{'symbol': 'VSP'},5221748.569286883
40,{'symbol': 'CEL'},5581495.929310862
41,{'symbol': 'PUSSY'},1311263.043224932
42,{'symbol': 'USDT'},380268865.6219367
43,{'symbol': 'TRU'},2969967.6480655577
44,{'symbol': 'HOKK'},1453786.5432925439
45,{'symbol': 'SANSHU'},607228.5824927622
46,{'symbol': 'renBTC'},17197796.30447208
47,{'symbol': 'VISR'},5368031.869918872
48,{'symbol': 'AMPL'},14907704.931532092
