,token,total_tvl
0,{'symbol': 'WETH'},1645056344.0046744
1,{'symbol': 'USDC'},331717814.3192515
2,{'symbol': 'SHIB'},12554363.554831073
3,{'symbol': 'ELON'},23051938.05120812
4,{'symbol': 'SAITAMA'},23251081.896128837
5,{'symbol': 'FEI'},279782820.0491397
6,{'symbol': 'GRO'},12259875.605306957
7,{'symbol': 'KUMA'},12174893.916555904
8,{'symbol': 'FLOKI'},12718561.179323811
9,{'symbol': 'HEX'},27603422.68443565
10,{'symbol': 'DAI'},85509666.008805
11,{'symbol': 'STARL'},11396704.063798057
12,{'symbol': 'SAND'},31572562.216919784
13,{'symbol': 'KOKO'},6296319.445915727
14,{'symbol': 'KISHU'},9197100.074785223
15,{'symbol': 'STRONG'},15943477.397419289
16,{'symbol': 'AKITA'},10313610.282336432
17,{'symbol': 'WBTC'},172724644.51594552
18,{'symbol': 'UFO'},15284149.835969841
19,{'symbol': 'Mononoke-Inu'},2721564.2538475734
20,{'symbol': 'BOND'},26754063.46813492
21,{'symbol': 'UNI'},104323987.5343292
22,{'symbol': 'LEASH'},1663787.9430660591
23,{'symbol': 'WOO'},16274347.86331348
24,{'symbol': 'TOKE'},133066444.64455296
25,{'symbol': '⚗️'},41411967.19935275
26,{'symbol': 'MANA'},3723688.98589206
27,{'symbol': 'KEEP'},12864367.652426632
28,{'symbol': 'LINK'},69458347.76028639
29,{'symbol': 'KLEE'},1814100.5031999387
30,{'symbol': 'WILD'},2978537.7680928623
31,{'symbol': 'AAVE'},36551608.32400305
32,{'symbol': 'EJS'},647520.8450563692
33,{'symbol': 'BOOST'},13658944.1987705
34,{'symbol': 'MATIC'},4890620.551366685
35,{'symbol': 'DERC'},5796188.604890828
36,{'symbol': 'PYR'},1805962.9758507188
37,{'symbol': 'POLS'},11028833.79663181
38,{'symbol': 'FEG'},8546576.532288035
39,{'symbol': 'CELL'},3600085.139862715
40,{'symbol': 'FLX'},36471589.90316845
41,{'symbol': 'USDT'},210669420.69590855
42,{'symbol': 'SUPER'},23220450.08059142
43,{'symbol': 'ICE'},6536143.969286241
44,{'symbol': 'AMPL'},12013541.296292046
45,{'symbol': 'DPX'},2843648.6004210417
46,{'symbol': 'SMI'},3845622.869331665
47,{'symbol': 'CRV'},6604838.817699389
48,{'symbol': 'NTVRK'},2102348.4939831463
