,token,total_tvl
0,{'symbol': 'WETH'},1677251106.1242056
1,{'symbol': 'USDC'},405903997.02094257
2,{'symbol': 'FEI'},355697190.1390999
3,{'symbol': 'FNK'},128232783.16554822
4,{'symbol': 'DAI'},80737111.8719425
5,{'symbol': 'eMax'},2682444.6524240086
6,{'symbol': 'SHIB'},7105449.122787049
7,{'symbol': 'JEJUDOGE'},1110156.2597081983
8,{'symbol': 'LEASH'},6429573.991240873
9,{'symbol': 'WBTC'},138062364.16237593
10,{'symbol': 'TEND'},9564.101227429655
11,{'symbol': 'WOO'},8377806.394938155
12,{'symbol': 'HEX'},14403386.442800425
13,{'symbol': 'KISHU'},2886685.409931159
14,{'symbol': 'CARDS'},19911003.339027315
15,{'symbol': 'LINK'},45154570.6524222
16,{'symbol': 'UNI'},86085695.99358775
17,{'symbol': 'BOND'},28026302.9193722
18,{'symbol': 'KEEP'},6251265.652494321
19,{'symbol': 'FOXX'},472774.3681788021
20,{'symbol': 'KOKO'},3615246.1413935623
21,{'symbol': 'TORN'},11675386.09679998
22,{'symbol': 'ERN'},4825712.112424613
23,{'symbol': 'WDOGE'},41235390.61531594
24,{'symbol': 'MATIC'},6699457.574343656
25,{'symbol': 'DPI'},36313628.25686257
26,{'symbol': 'FEG'},6692104.152304665
27,{'symbol': 'ETH2x-FLI'},6013402.532004721
28,{'symbol': 'FRAX'},28131972.43589002
29,{'symbol': 'AAVE'},25120432.220135495
30,{'symbol': '10SET'},7744664.555663842
31,{'symbol': 'AKITA'},3001808.190105157
32,{'symbol': 'eRSDL'},2903716.384074296
33,{'symbol': 'MKR'},31798851.96223708
34,{'symbol': 'SAND'},12384517.334305132
35,{'symbol': '⚗️'},21337079.712024674
36,{'symbol': 'RAI'},18328687.670783017
37,{'symbol': 'PAID'},1843195.877050609
38,{'symbol': 'xFUND'},2804165.0064053102
39,{'symbol': 'ELON'},5852823.282158216
40,{'symbol': 'CELL'},3165124.0454651285
41,{'symbol': 'USDT'},481577354.30582774
42,{'symbol': 'AMP'},4863567.159424906
43,{'symbol': 'TRU'},2097367.35300378
44,{'symbol': 'RLY'},15497835.216975324
45,{'symbol': 'CRV'},2770386.4094499005
46,{'symbol': 'GTC'},583858.0384662272
47,{'symbol': 'SUPER'},11329805.76263475
48,{'symbol': 'VISR'},2371794.964935869
