,token,total_tvl
0,{'symbol': 'WETH'},2341695657.407547
1,{'symbol': 'USDC'},445608216.9423159
2,{'symbol': 'SHIB'},11088493.613817496
3,{'symbol': 'FEI'},781120572.5456792
4,{'symbol': 'DAI'},89895618.8579525
5,{'symbol': 'WBTC'},172207310.3892927
6,{'symbol': 'KISHU'},4647838.016771258
7,{'symbol': 'LEASH'},7405370.9652823955
8,{'symbol': 'ELON'},9547425.802313626
9,{'symbol': 'UNI'},160237801.32980654
10,{'symbol': 'LINK'},69734913.90002051
11,{'symbol': 'AKITA'},4817398.21510622
12,{'symbol': 'MATIC'},14612103.562219469
13,{'symbol': 'TEND'},19795.14135802352
14,{'symbol': 'eRSDL'},11544787.424700808
15,{'symbol': 'FEG'},10429186.405603413
16,{'symbol': 'LUSD'},958108.6941633209
17,{'symbol': 'WDOGE'},51927145.01146827
18,{'symbol': 'MKR'},51513745.076931454
19,{'symbol': 'AAVE'},36368997.36265752
20,{'symbol': 'ETH2x-FLI'},10108422.520441268
21,{'symbol': 'CARDS'},28827751.8249267
22,{'symbol': 'DPI'},55278293.67234106
23,{'symbol': 'RAI'},40843068.83741423
24,{'symbol': 'HEX'},13232005.716166712
25,{'symbol': 'WOO'},8914602.048401812
26,{'symbol': 'GLCH'},2036383.960995569
27,{'symbol': '⚗️'},27431429.842949927
28,{'symbol': 'TEL'},1846543.4256336929
29,{'symbol': 'FRAX'},35033778.479213074
30,{'symbol': 'ERN'},6172821.180580023
31,{'symbol': '10SET'},14010380.546206616
32,{'symbol': 'STAK'},1558208.2187896487
33,{'symbol': 'PAID'},2760198.9092801334
34,{'symbol': 'CoShi'},1237077.1314673957
35,{'symbol': 'SHIH'},742119.0910701631
36,{'symbol': 'POLS'},16285416.474505192
37,{'symbol': 'SAND'},16247975.965793625
38,{'symbol': 'PERP'},7044184.0077893
39,{'symbol': 'VSP'},6011903.888509731
40,{'symbol': 'CEL'},5840635.938655433
41,{'symbol': 'PUSSY'},1640117.0255263753
42,{'symbol': 'USDT'},389892235.9582203
43,{'symbol': 'TRU'},3959031.660869381
44,{'symbol': 'HOKK'},1448325.0589202126
45,{'symbol': 'SANSHU'},653597.4800018559
46,{'symbol': 'renBTC'},19417303.949404225
47,{'symbol': 'VISR'},6610561.93770726
48,{'symbol': 'AMPL'},16664838.355270436
