,token,total_tvl
0,{'symbol': 'WETH'},2055650374.4414752
1,{'symbol': 'USDC'},510058207.33091724
2,{'symbol': 'CORE'},30408694.62203332
3,{'symbol': 'WBTC'},528964643.60189474
4,{'symbol': 'DAI'},375681397.82727647
5,{'symbol': 'UNI'},46788142.1830029
6,{'symbol': 'YFI'},14737686.674537512
7,{'symbol': 'FARM'},7124029.92016185
8,{'symbol': 'XFI'},3036479.55243702
9,{'symbol': 'PICKLE'},19295007.26749876
10,{'symbol': 'LINK'},11921931.75364268
11,{'symbol': 'wANATHA'},15020043.767930357
12,{'symbol': 'BID'},2149898.067874372
13,{'symbol': 'DPI'},739707.0305578905
14,{'symbol': 'ESD'},470459.799902372
15,{'symbol': 'HEX'},7046556.663922774
16,{'symbol': 'CEL'},2619705.167439626
17,{'symbol': 'STAKE'},2785625.692031073
18,{'symbol': 'REN'},2936496.0870765564
19,{'symbol': 'POLS'},2175288.8604230275
20,{'symbol': 'AAVE'},2031329.6975990045
21,{'symbol': 'YELD'},463708.37564955535
22,{'symbol': 'TRADE'},1956903.412588836
23,{'symbol': 'SNX'},3241905.630328103
24,{'symbol': 'YFL'},2261871.592174135
25,{'symbol': 'LAYER'},511221.34077674575
26,{'symbol': 'LEND'},3091492.8393098093
27,{'symbol': 'RSR'},1090971.1422070249
28,{'symbol': 'OCEAN'},598594.4406025042
29,{'symbol': 'YAX'},846823.3708222957
30,{'symbol': 'MKR'},5936464.626299086
31,{'symbol': 'MTA'},4497605.99406626
32,{'symbol': 'KIF'},3550195.119813612
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},4544444.0325004
34,{'symbol': 'RFuel'},2171564.66523688
35,{'symbol': 'BMJ'},518052.5202517424
36,{'symbol': 'CIBS'},324813.3564061147
37,{'symbol': 'LRC'},4969925.156718384
38,{'symbol': 'wNXM'},2897123.516348347
39,{'symbol': 'OM'},588693.9223390425
40,{'symbol': 'TOMOE'},12535534.670258975
41,{'symbol': 'COMP'},2502321.0210873014
42,{'symbol': 'USDT'},454586442.89640176
43,{'symbol': 'AMPL'},15713979.885085773
44,{'symbol': 'HEX2T'},682915.1802539738
45,{'symbol': 'ROT'},685242.5341087892
46,{'symbol': 'CRV'},1255708.6460469451
47,{'symbol': 'SHROOM'},1162683.6873201411
48,{'symbol': 'MEME'},1473227.5001450116
49,{'symbol': 'RMPL'},1337011.066331656
