,token,total_tvl
0,{'symbol': 'WETH'},2499881833.5455556
1,{'symbol': 'USDC'},620422148.5845021
2,{'symbol': 'CORE'},25977248.258807544
3,{'symbol': 'WBTC'},764002502.236456
4,{'symbol': 'DAI'},386031051.024637
5,{'symbol': 'UNI'},43490266.737305366
6,{'symbol': 'YFI'},8048029.888206211
7,{'symbol': 'FARM'},9314001.922847394
8,{'symbol': 'XFI'},1013191.9742613762
9,{'symbol': 'PICKLE'},13697355.53590582
10,{'symbol': 'LINK'},21616017.617647137
11,{'symbol': 'wANATHA'},12023505.058885455
12,{'symbol': 'BID'},1031262.3466543924
13,{'symbol': 'DPI'},24835447.484327003
14,{'symbol': 'ESD'},668830.9095360321
15,{'symbol': 'HEX'},7795257.633794024
16,{'symbol': 'CEL'},4540978.871014872
17,{'symbol': 'STAKE'},2174046.0600883807
18,{'symbol': 'REN'},3234577.0590003133
19,{'symbol': 'POLS'},1379972.761584522
20,{'symbol': 'AAVE'},6217309.160569262
21,{'symbol': 'YELD'},433005.3926741381
22,{'symbol': 'TRADE'},1325762.1410782023
23,{'symbol': 'SNX'},2793705.6787351877
24,{'symbol': 'YFL'},1397237.713471636
25,{'symbol': 'LAYER'},838955.2791289269
26,{'symbol': 'LEND'},992568.6104124115
27,{'symbol': 'RSR'},1625602.328323926
28,{'symbol': 'OCEAN'},1330453.1192953717
29,{'symbol': 'YAX'},1990628.6138601615
30,{'symbol': 'MKR'},5990872.0876218425
31,{'symbol': 'MTA'},2687510.5099444035
32,{'symbol': 'KIF'},915008.0581355192
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},1943343.7870630575
34,{'symbol': 'RFuel'},1307250.2028652153
35,{'symbol': 'BMJ'},506370.5455456948
36,{'symbol': 'CIBS'},2406009.1834886516
37,{'symbol': 'LRC'},4370807.497118265
38,{'symbol': 'wNXM'},811252.3287449854
39,{'symbol': 'OM'},859365.8618007379
40,{'symbol': 'TOMOE'},788867.5201360958
41,{'symbol': 'COMP'},1685551.0225752995
42,{'symbol': 'USDT'},540194061.920907
43,{'symbol': 'AMPL'},14082235.588977763
44,{'symbol': 'HEX2T'},1009479.802498287
45,{'symbol': 'ROT'},493102.9628712722
46,{'symbol': 'CRV'},888285.5101977568
47,{'symbol': 'SHROOM'},705696.6857465189
48,{'symbol': 'MEME'},938595.4825166778
49,{'symbol': 'RMPL'},770260.0949345197
