,token,total_tvl
0,{'symbol': 'WETH'},1937252470.8270042
1,{'symbol': 'USDC'},415991248.52575856
2,{'symbol': 'SHIB'},9019275.926805036
3,{'symbol': 'FEI'},735706280.0172654
4,{'symbol': 'DAI'},80854403.9857704
5,{'symbol': 'WBTC'},150540551.29301658
6,{'symbol': 'KISHU'},4420806.618263864
7,{'symbol': 'LEASH'},5439224.444620671
8,{'symbol': 'ELON'},8207945.724438307
9,{'symbol': 'UNI'},113572604.98793592
10,{'symbol': 'LINK'},48656924.611594915
11,{'symbol': 'AKITA'},4220568.889587463
12,{'symbol': 'MATIC'},10401180.608509667
13,{'symbol': 'TEND'},11908.572340966206
14,{'symbol': 'eRSDL'},9037536.67951787
15,{'symbol': 'FEG'},5341368.61925767
16,{'symbol': 'LUSD'},1212381.3278313307
17,{'symbol': 'WDOGE'},44669710.22284052
18,{'symbol': 'MKR'},39629882.18739963
19,{'symbol': 'AAVE'},28574753.54823579
20,{'symbol': 'ETH2x-FLI'},8730419.894720368
21,{'symbol': 'CARDS'},27488135.611383535
22,{'symbol': 'DPI'},38710716.78458118
23,{'symbol': 'RAI'},27894084.9830338
24,{'symbol': 'HEX'},10013101.8287783
25,{'symbol': 'WOO'},6559965.3975034775
26,{'symbol': 'GLCH'},1404713.022501389
27,{'symbol': '⚗️'},20462345.857657168
28,{'symbol': 'TEL'},1288008.7231919295
29,{'symbol': 'FRAX'},32309784.53986898
30,{'symbol': 'ERN'},4440085.377114906
31,{'symbol': '10SET'},9816520.308599597
32,{'symbol': 'STAK'},1396322.9780881098
33,{'symbol': 'PAID'},2303831.9146295604
34,{'symbol': 'CoShi'},867903.5926703031
35,{'symbol': 'SHIH'},683981.2411912121
36,{'symbol': 'POLS'},12930871.164845938
37,{'symbol': 'SAND'},13229730.867886083
38,{'symbol': 'PERP'},6411549.5902093975
39,{'symbol': 'VSP'},4965846.263859719
40,{'symbol': 'CEL'},7120476.596200754
41,{'symbol': 'PUSSY'},763918.2153452318
42,{'symbol': 'USDT'},314462153.5322064
43,{'symbol': 'TRU'},3165763.926585131
44,{'symbol': 'HOKK'},1156521.3864311655
45,{'symbol': 'SANSHU'},554793.5450055269
46,{'symbol': 'renBTC'},16031894.513802424
47,{'symbol': 'VISR'},5232237.60801306
48,{'symbol': 'AMPL'},13692577.226638213
