,token,total_tvl
0,{'symbol': 'WETH'},3668696541.494801
1,{'symbol': 'USDC'},617644320.6725647
2,{'symbol': 'SHIB'},15043039.753535174
3,{'symbol': 'FEI'},1037012215.7720563
4,{'symbol': 'DAI'},164061125.8456545
5,{'symbol': 'WBTC'},303743397.8022821
6,{'symbol': 'KISHU'},13606570.397329288
7,{'symbol': 'LEASH'},11132902.817517616
8,{'symbol': 'ELON'},23184304.6545684
9,{'symbol': 'UNI'},239268921.1157221
10,{'symbol': 'LINK'},138936715.05301538
11,{'symbol': 'AKITA'},12015271.899680352
12,{'symbol': 'MATIC'},21284744.065629356
13,{'symbol': 'TEND'},29901.026891992355
14,{'symbol': 'eRSDL'},31313773.11868896
15,{'symbol': 'FEG'},13007536.309166063
16,{'symbol': 'LUSD'},169856919.13074565
17,{'symbol': 'WDOGE'},82655064.48931795
18,{'symbol': 'MKR'},59275313.47478374
19,{'symbol': 'AAVE'},57166204.57256812
20,{'symbol': 'ETH2x-FLI'},41870053.523080274
21,{'symbol': 'CARDS'},29082857.1544513
22,{'symbol': 'DPI'},98201487.9910601
23,{'symbol': 'RAI'},67941031.412015
24,{'symbol': 'HEX'},12890321.525490034
25,{'symbol': 'WOO'},16032851.765521493
26,{'symbol': 'GLCH'},2791207.0859096674
27,{'symbol': '⚗️'},37288905.16683528
28,{'symbol': 'TEL'},2405360.103466613
29,{'symbol': 'FRAX'},46082021.5224996
30,{'symbol': 'ERN'},11224419.435991144
31,{'symbol': '10SET'},13687552.312692408
32,{'symbol': 'STAK'},2541104.8725497224
33,{'symbol': 'PAID'},5332139.351786755
34,{'symbol': 'CoShi'},2939633.398202779
35,{'symbol': 'SHIH'},1941173.0644881327
36,{'symbol': 'POLS'},25954201.850804944
37,{'symbol': 'SAND'},22023277.10653506
38,{'symbol': 'PERP'},24148349.49629083
39,{'symbol': 'VSP'},10238589.4870969
40,{'symbol': 'CEL'},10736578.78537354
41,{'symbol': 'PUSSY'},2222322.668998212
42,{'symbol': 'USDT'},625028720.4493425
43,{'symbol': 'TRU'},8103238.0833158735
44,{'symbol': 'HOKK'},4389228.121222173
45,{'symbol': 'SANSHU'},5748204.788606458
46,{'symbol': 'renBTC'},43945318.00286088
47,{'symbol': 'VISR'},14195925.51772517
48,{'symbol': 'AMPL'},30658547.20016319
