,token,total_tvl
0,{'symbol': 'WETH'},2526164486.525675
1,{'symbol': 'USDC'},617684554.2659826
2,{'symbol': 'CORE'},24631457.8770916
3,{'symbol': 'WBTC'},818377959.0714864
4,{'symbol': 'DAI'},372061764.09503096
5,{'symbol': 'UNI'},38594718.7873911
6,{'symbol': 'YFI'},7197591.260936235
7,{'symbol': 'FARM'},11244288.616415547
8,{'symbol': 'XFI'},899606.07213376
9,{'symbol': 'PICKLE'},19929630.466030218
10,{'symbol': 'LINK'},17976696.710431803
11,{'symbol': 'wANATHA'},11970221.543269772
12,{'symbol': 'BID'},961750.4916366556
13,{'symbol': 'DPI'},23459900.000801127
14,{'symbol': 'ESD'},1498589.881980714
15,{'symbol': 'HEX'},9447268.045251602
16,{'symbol': 'CEL'},4762041.753809853
17,{'symbol': 'STAKE'},2314139.2327476074
18,{'symbol': 'REN'},3266493.866269856
19,{'symbol': 'POLS'},1281900.1875937297
20,{'symbol': 'AAVE'},6213746.34196866
21,{'symbol': 'YELD'},344961.0098174225
22,{'symbol': 'TRADE'},1028310.7154670662
23,{'symbol': 'SNX'},2627167.4666522504
24,{'symbol': 'YFL'},1434075.664754741
25,{'symbol': 'LAYER'},820532.4223305222
26,{'symbol': 'LEND'},768688.8598968077
27,{'symbol': 'RSR'},1509442.4528479753
28,{'symbol': 'OCEAN'},1311820.4066713883
29,{'symbol': 'YAX'},1450464.5747639225
30,{'symbol': 'MKR'},5992541.138882309
31,{'symbol': 'MTA'},2464196.1325747967
32,{'symbol': 'KIF'},947356.4171931
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},1930468.669088188
34,{'symbol': 'RFuel'},1308849.5808592327
35,{'symbol': 'BMJ'},605265.7539940362
36,{'symbol': 'CIBS'},2770853.578807829
37,{'symbol': 'LRC'},4334465.909222562
38,{'symbol': 'wNXM'},754686.1774789873
39,{'symbol': 'OM'},842832.3975334486
40,{'symbol': 'TOMOE'},208763.1605585921
41,{'symbol': 'COMP'},1844693.6115452447
42,{'symbol': 'USDT'},533834044.6320276
43,{'symbol': 'AMPL'},13513340.166730264
44,{'symbol': 'HEX2T'},1495758.9705275013
45,{'symbol': 'ROT'},467908.42503190367
46,{'symbol': 'CRV'},813351.0353001405
47,{'symbol': 'SHROOM'},658553.7723501705
48,{'symbol': 'MEME'},961675.4147765947
49,{'symbol': 'RMPL'},788680.2294684586
