,token,total_tvl
0,{'symbol': 'WETH'},2307973099.3665757
1,{'symbol': 'USDC'},625222081.7181286
2,{'symbol': 'CORE'},24198773.131325353
3,{'symbol': 'WBTC'},562433592.781724
4,{'symbol': 'DAI'},396467678.60195833
5,{'symbol': 'UNI'},52685299.68919235
6,{'symbol': 'YFI'},18251907.033924237
7,{'symbol': 'FARM'},15376036.551454024
8,{'symbol': 'XFI'},3175496.9673810042
9,{'symbol': 'PICKLE'},20074648.641588576
10,{'symbol': 'LINK'},16066552.633312011
11,{'symbol': 'wANATHA'},12846143.03936673
12,{'symbol': 'BID'},1826506.2164997717
13,{'symbol': 'DPI'},22455170.933952324
14,{'symbol': 'ESD'},313252.63731527224
15,{'symbol': 'HEX'},7583991.430274063
16,{'symbol': 'CEL'},3953659.914611327
17,{'symbol': 'STAKE'},3061033.434443508
18,{'symbol': 'REN'},3938182.649261575
19,{'symbol': 'POLS'},2103037.8605527454
20,{'symbol': 'AAVE'},5091413.278109917
21,{'symbol': 'YELD'},302651.51463424915
22,{'symbol': 'TRADE'},1564261.9043223201
23,{'symbol': 'SNX'},3948479.963857573
24,{'symbol': 'YFL'},1855953.4448668908
25,{'symbol': 'LAYER'},1020807.9224942524
26,{'symbol': 'LEND'},5397101.326389628
27,{'symbol': 'RSR'},1122898.641652027
28,{'symbol': 'OCEAN'},737934.0666135192
29,{'symbol': 'YAX'},1817236.2595390696
30,{'symbol': 'MKR'},6186013.048588477
31,{'symbol': 'MTA'},3420780.9737861133
32,{'symbol': 'KIF'},3377807.990038206
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},4677255.116399287
34,{'symbol': 'RFuel'},2073549.238573704
35,{'symbol': 'BMJ'},828083.742027151
36,{'symbol': 'CIBS'},509569.17469077406
37,{'symbol': 'LRC'},5532540.49109717
38,{'symbol': 'wNXM'},3028159.938804855
39,{'symbol': 'OM'},557036.9554564616
40,{'symbol': 'TOMOE'},8208934.373797353
41,{'symbol': 'COMP'},2539564.756139708
42,{'symbol': 'USDT'},508345159.8063326
43,{'symbol': 'AMPL'},14487514.43301104
44,{'symbol': 'HEX2T'},689266.7508016584
45,{'symbol': 'ROT'},1036466.6937814968
46,{'symbol': 'CRV'},891800.2568553142
47,{'symbol': 'SHROOM'},1311195.9466345597
48,{'symbol': 'MEME'},2111843.432935937
49,{'symbol': 'RMPL'},1456302.9933225797
