,token,total_tvl
0,{'symbol': 'WETH'},3700244306.77145
1,{'symbol': 'USDC'},527013648.31460893
2,{'symbol': 'SHIB'},24093692.528701562
3,{'symbol': 'FEI'},862893872.0944387
4,{'symbol': 'DAI'},163245655.45443895
5,{'symbol': 'WBTC'},363762852.8115016
6,{'symbol': 'KISHU'},1193863.6754570997
7,{'symbol': 'LEASH'},3175064.0781356455
8,{'symbol': 'ELON'},10372346.403685564
9,{'symbol': 'UNI'},281841441.0744722
10,{'symbol': 'LINK'},123630006.03764991
11,{'symbol': 'AKITA'},3662084.835946932
12,{'symbol': 'MATIC'},15579870.120409733
13,{'symbol': 'TEND'},28207.64596544078
14,{'symbol': 'eRSDL'},61346667.9286782
15,{'symbol': 'FEG'},3169723.7815943565
16,{'symbol': 'LUSD'},279023740.46687067
17,{'symbol': 'WDOGE'},58018658.73927511
18,{'symbol': 'MKR'},62785125.74839019
19,{'symbol': 'AAVE'},47508406.32624159
20,{'symbol': 'ETH2x-FLI'},31918080.800684787
21,{'symbol': 'CARDS'},8958701.045315463
22,{'symbol': 'DPI'},78609373.38607362
23,{'symbol': 'RAI'},116203731.92483866
24,{'symbol': 'HEX'},10007092.533963159
25,{'symbol': 'WOO'},12882249.617509885
26,{'symbol': 'GLCH'},1466692.1064983816
27,{'symbol': '⚗️'},35612621.73747165
28,{'symbol': 'TEL'},980012.0957133776
29,{'symbol': 'FRAX'},57320156.36923892
30,{'symbol': 'ERN'},16379212.224091224
31,{'symbol': '10SET'},8457534.59913995
32,{'symbol': 'STAK'},2893748.3863174217
33,{'symbol': 'PAID'},6199247.423687504
34,{'symbol': 'CoShi'},503257.4653383773
35,{'symbol': 'SHIH'},369584.40915992187
36,{'symbol': 'POLS'},25900850.49004316
37,{'symbol': 'SAND'},21864973.910081528
38,{'symbol': 'PERP'},17454441.880667724
39,{'symbol': 'VSP'},10074057.7670139
40,{'symbol': 'CEL'},19465686.73017981
41,{'symbol': 'PUSSY'},0.0
42,{'symbol': 'USDT'},435020048.007797
43,{'symbol': 'TRU'},4446783.708583602
44,{'symbol': 'HOKK'},1139579.3262954971
45,{'symbol': 'SANSHU'},783363.8472859005
46,{'symbol': 'renBTC'},40731238.71541858
47,{'symbol': 'VISR'},16937956.725044854
48,{'symbol': 'AMPL'},26197374.192908093
