,token,total_tvl
0,{'symbol': 'WETH'},2549032546.268143
1,{'symbol': 'USDC'},686670832.4351704
2,{'symbol': 'CORE'},27935728.81487805
3,{'symbol': 'WBTC'},745556344.8700289
4,{'symbol': 'DAI'},393479059.32161695
5,{'symbol': 'UNI'},46421244.96587623
6,{'symbol': 'YFI'},8564199.523432547
7,{'symbol': 'FARM'},10107717.732538264
8,{'symbol': 'XFI'},1027753.8592350958
9,{'symbol': 'PICKLE'},14049414.549325245
10,{'symbol': 'LINK'},22848106.647085533
11,{'symbol': 'wANATHA'},12618923.43158457
12,{'symbol': 'BID'},1199260.407516122
13,{'symbol': 'DPI'},26360365.48622797
14,{'symbol': 'ESD'},27072139.72415459
15,{'symbol': 'HEX'},7323141.23826507
16,{'symbol': 'CEL'},4775364.119823409
17,{'symbol': 'STAKE'},2459379.085465545
18,{'symbol': 'REN'},3437020.3413411328
19,{'symbol': 'POLS'},1526042.531316271
20,{'symbol': 'AAVE'},6522057.3906762935
21,{'symbol': 'YELD'},513499.5780064108
22,{'symbol': 'TRADE'},1456094.3353130089
23,{'symbol': 'SNX'},3255940.4980824604
24,{'symbol': 'YFL'},1391289.969566694
25,{'symbol': 'LAYER'},860387.7644262601
26,{'symbol': 'LEND'},1121993.3428058163
27,{'symbol': 'RSR'},1678847.9650503374
28,{'symbol': 'OCEAN'},1288458.6321087684
29,{'symbol': 'YAX'},1594445.835472376
30,{'symbol': 'MKR'},6340981.499033688
31,{'symbol': 'MTA'},2701843.090514916
32,{'symbol': 'KIF'},971968.8611057843
33,{'symbol': 'yyDAI+yUSDC+yUSDT+yTUSD'},1982747.422976864
34,{'symbol': 'RFuel'},1540111.8004720984
35,{'symbol': 'BMJ'},525785.9777904742
36,{'symbol': 'CIBS'},2456724.383122392
37,{'symbol': 'LRC'},4660684.2386035295
38,{'symbol': 'wNXM'},859532.2637130981
39,{'symbol': 'OM'},845896.0624842825
40,{'symbol': 'TOMOE'},771112.0140967629
41,{'symbol': 'COMP'},1703374.7781143324
42,{'symbol': 'USDT'},549166444.6648014
43,{'symbol': 'AMPL'},14433257.136489972
44,{'symbol': 'HEX2T'},1004240.257315932
45,{'symbol': 'ROT'},718336.138126078
46,{'symbol': 'CRV'},1104002.4909379089
47,{'symbol': 'SHROOM'},863205.1050828237
48,{'symbol': 'MEME'},1110570.7809956311
49,{'symbol': 'RMPL'},884550.7657908397
