,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,470825386.53764266,1.0,0.490794940107039,210798500.51468945,104284305.47614698,106514195.03854245
1,FEI,791611530.1948414,1.0,0.30004494440997254,140589592.66207778,62095195.67005059,78494396.99202718
2,USDT,380187914.1091184,1.0,0.3411314596074668,144301875.16461003,71068610.4000719,73233264.76453814
3,DAI,90356319.68089828,1.0,0.11091400177934864,46442083.91411215,22953983.29933695,23488100.6147752
4,FRAX,34941811.28942361,1.0,0.011438917442174104,4978485.958218321,2367318.0637058807,2611167.89451244
5,10SET,12135257.17380972,0.0,0.013098545773728685,5258941.108503848,2710783.094220225,2548158.014283624
6,RAI,37384116.75582074,0.0,0.01263281903423541,5456896.493839327,2614399.557165537,2842496.9366737907
7,HEX,11437748.155976737,0.0,0.011134334615034776,5784404.657757334,3002693.715972351,2781710.9417849835
8,WOO,9433746.440838756,0.0,0.014682764945116871,6110003.035453884,3038641.9742458123,3071361.061208072
9,GLCH,1880586.6432877628,0.0,0.007635472662234492,3181714.499990859,1580183.828549835,1601530.6714410242
10,ERN,5967314.068332314,0.0,0.0033475662179734173,1389236.5078657712,692788.8077976896,696447.7000680817
11,STAK,1571202.2016305935,0.0,0.007704996513816953,3370413.30219926,1594571.9968832163,1775841.3053160436
12,DPI,53563381.287978046,0.0,0.01811041527287222,7935546.948853504,3748004.42729106,4187542.521562444
13,POLS,15851428.491963925,0.0,0.004720384753527035,2208419.6286826674,976897.6960587588,1231521.9326239086
14,WBTC,176705686.1249161,0.0,0.0834726081614781,35958662.91046998,17274905.088199757,18683757.822270226
15,SAND,15188881.82801552,0.0,0.0026977345438844677,1422168.3301417965,558304.2057175118,863864.1244242847
16,PERP,8430021.831360335,0.0,0.006283159248215164,2638856.6092974097,1300318.5363153934,1338538.0729820165
17,TRU,3649023.685288666,0.0,0.011148027057929008,4635337.13099239,2307117.4315514155,2328219.699440975
18,VISR,6529064.308762439,0.0,0.002908881304028556,1297386.8412988728,602001.6571510631,695385.1841478097
19,PAID,2744899.8131356887,0.0,0.013554968224167971,5655762.564608948,2805241.0809193794,2850521.4836895694
20,ETH2x-FLI,9277050.338902928,0.0,0.009502319805086274,3841649.3441025177,1966533.4097747752,1875115.9343277423
21,CARDS,29835243.094290294,0.0,0.021009702104608577,8434609.737177461,4348020.479800442,4086589.257377018
22,LINK,65153380.59033087,0.0,0.02474134139508607,9863198.543849524,5120294.354862417,4742904.188987106
23,SHIB,11189360.742335768,0.0,0.05382469796435374,22683367.130411692,11139181.69343043,11544185.436981265
24,KISHU,5241550.930487608,0.0,0.019605797933194627,8216779.604339607,4057478.32653278,4159301.2778068273
25,LEASH,7467540.3860368095,0.0,0.02022959049266835,8509709.485947883,4186574.056221575,4323135.429726308
26,ELON,9606983.615717735,0.0,0.0077533307696474015,3550204.343479149,1604574.915210196,1945629.428268953
27,UNI,153015632.90866193,0.0,0.06161531875921392,25505123.057755403,12751473.890518803,12753649.167236602
28,AKITA,4982113.657283054,0.0,0.004239756070085131,1900047.847513306,877430.15728169,1022617.690231616
29,AAVE,36049535.395764895,0.0,0.009692239850290616,4514920.737786799,2005837.9292754263,2509082.8085113727
30,WETH,2360854837.3191085,0.0,0.7162330022265159,805188557.5079925,411972862.9700972,393215694.5378954
31,MATIC,15250749.009577816,0.0,0.03665366050912011,14844632.100417305,7585584.305755013,7259047.794662293
32,TEND,16017.712545612923,0.0,0.08810537015555416,27358930.520445123,18233668.992989503,9125261.52745562
33,eRSDL,10985958.302489037,0.0,0.01121892334202699,5202038.250273395,2321789.628885048,2880248.621388348
34,FEG,8051106.864601807,0.0,0.011967504275857948,4976327.5730995815,2476710.6846372406,2499616.888462341
35,WDOGE,53524264.27333641,0.0,0.002078196263897318,1505746.1679916116,430088.9118503166,1075657.256141295
36,MKR,52525499.87983764,0.0,0.01970105098480929,9402705.558512319,4077191.229510741,5325514.329001578
37,AMPL,16459089.645326056,0.0,0.003817046439213794,1821764.5750592817,789949.1390889385,1031815.4359703432
38,LUSD,952945.3508739184,,0.0005216975708757979,225282.63977811742,107966.86745655246,117315.77232156496
39,⚗️,25924572.65181969,,0.005027645138789567,2086354.9375651309,1040486.1487222658,1045868.788842865
40,TEL,1826941.9665610425,,0.00866238230919111,3509120.582443163,1792705.8411724165,1716414.7412707463
41,CoShi,1225272.8345868865,,0.001639804809364553,670705.5597979476,339362.4935038212,331343.06629412645
42,SHIH,890791.0225910567,,0.001469934905451564,613030.7574785558,304207.4105122676,308823.34696628817
43,VSP,6135379.663330185,,0.00635615756307785,2635817.1426351564,1315425.7551818718,1320391.3874532843
44,CEL,5967632.587952015,,0.0043195458708274355,1811033.4638840607,893942.8943961564,917090.5694879044
45,PUSSY,830199.1778613608,,0.00041826133488139715,224996.2100131037,86560.43007739287,138435.77993571083
46,HOKK,1530699.9675123424,,0.005092480379958781,2201938.140796091,1053903.995154022,1148034.145642069
47,SANSHU,789381.8610967414,,0.002962260395494135,1256472.7985877185,613048.619251237,643424.1793364816
48,renBTC,19008795.85756054,,0.005905327607997987,2613140.278343234,1222125.1520683875,1391015.1262748467
