,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,565372504.1030269,1.0,0.37316497058876963,217553786.3007926,100536108.03215079,117017678.26864181
1,FEI,942461866.6430428,1.0,0.021956082462718463,37552196.42138782,5769716.121159521,31782480.300228298
2,USDT,480017103.360185,1.0,0.3302180117976647,190051270.76738366,88236133.94365819,101815136.82372548
3,DAI,178464068.4537143,1.0,0.1356861735142421,77799771.09024248,35656210.71395098,42143560.37629149
4,FRAX,46127509.87998537,1.0,0.0019922044932067606,2902212.042749161,523520.2773818673,2378691.7653672937
5,10SET,11030919.09041482,0.0,0.0027820578551175797,1477561.0436067684,731081.4251096935,746479.6184970748
6,RAI,126693206.715886,0.0,0.01664568926780812,12778934.72920889,4374227.591801175,8404707.137407716
7,HEX,10777285.992910031,0.0,0.00595159609695871,4061798.1617499734,2052383.8748831819,2009414.2868667915
8,WOO,13478773.969532125,0.0,0.004869426810307568,2931388.116421314,1279609.4392496468,1651778.677171667
9,GLCH,1684066.9660767938,0.0,0.006851033043227397,3583960.2463706266,1800344.6590813918,1783615.587289235
10,ERN,19724007.5347498,0.0,0.021451358514943186,10457821.788329154,5637082.537588377,4820739.250740778
11,STAK,3195170.2419517823,0.0,0.05923656396081184,31111316.522281885,15566445.363244336,15544871.159037547
12,DPI,89219854.399778,0.0,0.007885639541455177,5912018.785044139,2072223.1147219827,3839795.670322157
13,POLS,28036236.329118367,0.0,0.005008345472876339,3204102.491331637,1316115.097684575,1887987.393647062
14,WBTC,376875128.8597472,0.0,0.10292017467283265,66567705.33925221,27045817.12200743,39521888.21724478
15,SAND,24808164.83423432,0.0,0.007843756851068324,4272636.046978668,2061216.996743832,2211419.050234836
16,PERP,19736728.302147698,0.0,0.0026565012480002166,1684033.692840687,698087.1064996491,985946.5863410378
17,TRU,16529073.631874772,0.0,0.41923032732849985,221534757.56800097,110167193.17635275,111367564.39164822
18,VISR,18840283.75229948,0.0,0.008432731236778717,5280082.373249127,2215990.2817300563,3064092.091519071
19,PAID,6711660.259188942,0.0,0.01273976359601599,6857298.757764287,3347811.2283694544,3509487.5293948334
20,ETH2x-FLI,45073670.45576413,0.0,0.039128916834816646,19389445.320619993,10282469.226862255,9106976.09375774
21,CARDS,9049907.012562698,0.0,0.012462408929091888,7013360.368923081,3274926.746552274,3738433.622370807
22,LINK,136839780.23920795,0.0,0.024789880642126002,15770412.472399555,6514394.096732045,9256018.37566751
23,SHIB,23747587.292755857,0.0,0.029399526427766786,16558526.296997298,7725737.133332836,8832789.16366446
24,KISHU,1394528.1201558367,0.0,0.005288594941690582,2703062.931686938,1389760.2883012958,1313302.643385642
25,LEASH,4564378.825664576,0.0,0.007825320496377866,4284186.201642881,2056372.210199893,2227813.991442988
26,ELON,9089335.69506754,0.0,0.015060249716455048,8048936.421215929,3957598.7986593097,4091337.6225566193
27,UNI,299800649.5665988,0.0,0.07221542124118019,48934182.513289794,18977086.683795217,29957095.829494577
28,AKITA,3407067.4065742167,0.0,0.0040251608139811,2286327.204414824,1057749.4996259457,1228577.7047888786
29,AAVE,51264070.53562821,0.0,0.013454518592850098,7988220.677469307,3535637.696725808,4452582.980743499
30,WETH,3970105136.795632,0.0,0.7252758196168436,1160788924.2764688,632605643.620155,528183280.6563138
31,MATIC,16761579.0705325,0.0,0.016841800101933514,9579669.85818056,4425762.461152684,5153907.397027877
32,TEND,30328.51568394295,0.0,0.04845087637376651,19111310.219907023,12732134.841117602,6379175.37878942
33,eRSDL,64219565.98118393,0.0,0.014882020484386992,7276152.603179432,3910762.9355097096,3365389.6676697223
34,FEG,3336274.5807109256,0.0,0.0011629593892845784,682131.2910129193,305607.59406886314,376523.6969440561
35,WDOGE,66019851.58602792,0.0,0.014245429550026608,7538438.390399095,3743476.763998917,3794961.626400178
36,MKR,77314994.86618365,0.0,0.04588736175970277,23379658.79550694,12058483.172123058,11321175.623383883
37,AMPL,29000741.738477428,0.0,0.007559657608715532,4118634.646837901,1986560.145668724,2132074.501169177
38,LUSD,242742639.4128493,,0.02600452094028856,22782263.88730617,6833582.627819879,15948681.259486292
39,⚗️,42528286.75759139,,0.01561138297122531,8072312.592449065,4102428.024471989,3969884.567977076
40,TEL,1423830.1500647103,,0.010054017270321545,5222833.0477958415,2642038.971455414,2580794.076340427
41,CoShi,564687.735184708,,5.6811898502492543e-05,42270.58592333019,14929.281087366788,27341.3048359634
42,SHIH,401179.8276961613,,0.00027786229353778813,139237.84933830381,73017.87817610629,66219.97116219753
43,VSP,11429308.889768312,,0.009149136696905667,4677816.711711498,2404250.4661049205,2273566.245606577
44,CEL,21274977.818004,,0.009355733572733714,5436537.788405033,2458540.9037123723,2977996.884692661
45,PUSSY,1969263.632982544,,0.011719931192527601,5653691.115625831,3079815.174461432,2573875.9411643995
46,HOKK,1251525.6942133787,,0.004968477774124156,2575183.328356658,1305638.4880892555,1269544.8402674026
47,SANSHU,648795.3586215158,,0.000748536038800717,428624.9019417675,196703.5994545384,231921.30248722908
48,renBTC,43629091.63782162,,0.014766879150527185,9180861.458198477,3880505.588311684,5300355.869886793
