,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,404591661.6258563,1.0,0.4736947622070961,337049843.6328584,164436531.93730575,172613311.69555268
1,FEI,770508501.5005063,1.0,0.25440479907482455,198052254.64213827,85454943.73820725,112597310.90393102
2,USDT,340545816.71498483,1.0,0.3676708281065378,257132450.66703796,125513919.48090558,131618531.18613237
3,DAI,113849132.3777132,1.0,0.18467098476348678,128222348.49137121,62031253.617985554,66191094.87338567
4,FRAX,35005502.32889036,1.0,0.01273127009713661,9733328.385972865,4276452.228193782,5456876.157779083
5,10SET,10962642.107552407,0.0,0.00484114112784429,3742871.44834721,1626146.378579013,2116725.069768197
6,RAI,32029809.61637116,0.0,0.021605624131585857,15638916.033246728,7257360.715316168,8381555.31793056
7,HEX,11455987.311905175,0.0,0.008933081224698465,7857452.146772899,3839138.8632062403,4018313.283566658
8,WOO,8696236.813448995,0.0,0.00939147882080989,6108069.265850419,3154611.458468728,2953457.807381691
9,GLCH,1963447.2790445024,0.0,0.011442971325719798,7694276.677764749,3843710.788449788,3850565.8893149607
10,ERN,5423246.4244171,0.0,0.0032145301048924478,1927201.8824836924,1079765.359212251,847436.5232714416
11,STAK,1572806.6678882863,0.0,0.0013084175984325419,827563.3853548453,439499.3831356385,388064.0022192068
12,DPI,59118585.715502486,0.0,0.013476084522077042,8385420.632797214,4526636.48183271,3858784.150964504
13,POLS,15869815.730392734,0.0,0.005460386713898731,3639646.0189620564,1834151.875758544,1805494.1432035123
14,WBTC,181826130.2803045,0.0,0.055733554501606344,39616318.6751011,18720982.39335606,20895336.28174504
15,SAND,14014733.671050148,0.0,0.004496687410411245,3323740.438648805,1510443.871587444,1813296.5670613607
16,PERP,7900873.227069645,0.0,0.005334749893109207,3216045.5209187437,1791950.2840784458,1424095.2368402982
17,TRU,3595809.7328809868,0.0,0.007637453731983494,5072334.784220478,2565431.868200893,2506902.916019584
18,VISR,6453810.457783527,0.0,0.0057309100766617625,3870659.8653760096,1925021.0685916007,1945638.796784409
19,PAID,3115293.3706006864,0.0,0.0042699201895079805,2813648.7856124938,1434272.430740278,1379376.354872216
20,ETH2x-FLI,12573650.265475128,0.0,0.009403574832674818,5572064.952433503,3158674.526528527,2413390.425904976
21,CARDS,35100493.88559326,0.0,0.014820497019326698,10359230.380788071,4978226.604075689,5381003.776712382
22,LINK,60054171.0208857,0.0,0.04839748836833711,31741546.52842278,16256787.05994219,15484759.468480589
23,SHIB,9984841.043879,0.0,0.06381901398819095,42967647.69390104,21436900.04914064,21530747.6447604
24,KISHU,5769378.927169767,0.0,0.07997614222158884,54571906.97292299,26864103.03106996,27707803.941853028
25,LEASH,4671358.331225423,0.0,0.03444951127102368,23266904.953537535,11571641.172571704,11695263.780965831
26,ELON,11111545.732850526,0.0,0.01980986989249008,13126373.013603957,6654164.24249942,6472208.771104537
27,UNI,142790184.3988456,0.0,0.045632154001781944,28466835.909088,15327907.205589212,13138928.703498786
28,AKITA,5038800.153522401,0.0,0.00663446043960653,4346402.117810139,2228524.955746543,2117877.162063597
29,AAVE,34327504.68987084,0.0,0.019665784447830435,12354853.31967597,6605765.731104762,5749087.588571209
30,WETH,2197653392.6936398,0.0,0.7188642867604089,1356358304.5161195,705662152.5178596,650696151.9982599
31,MATIC,13122495.818379346,0.0,0.03504321489175408,23279114.99377051,11771067.086277708,11508047.907492802
32,TEND,18244.636620135927,0.0,0.029482415462863693,29673132.429548,9903186.432833198,19769945.9967148
33,eRSDL,14718551.036992405,0.0,0.018201554217098643,11772408.953423964,6113928.657110823,5658480.296313141
34,FEG,6717907.427103265,0.0,0.010584736347025985,6797738.155136394,3555428.4050783017,3242309.7500580926
35,WDOGE,50806095.60154277,0.0,0.0017171226172934561,1405480.1810996006,576783.9961590732,828696.1849405274
36,MKR,42265452.0656431,0.0,0.018487687091456022,11340693.535098452,6210041.107696571,5130652.427401881
37,AMPL,17235346.131398205,0.0,0.001928326487895656,1486214.775478726,647727.6848993622,838487.0905793639
38,LUSD,1327399.1893398445,,0.0022908362734954,1587099.7979618222,769495.2515711659,817604.5463906563
39,⚗️,24865413.19451283,,0.006172655497823761,4385709.626766173,2073404.001025604,2312305.6257405696
40,TEL,1592457.2640300768,,0.004267926072304048,2859847.5310217305,1433602.6038577603,1426244.9271639702
41,CoShi,1125616.8357921552,,0.001716327569194976,1076869.6228984967,576516.9383410854,500352.6845574112
42,SHIH,952388.6322702272,,0.00253129632401589,1606841.1417243928,850266.1338943235,756575.0078300694
43,VSP,5547295.235347799,,0.002634646938749768,1833484.3331643962,884981.7563963741,948502.576768022
44,CEL,7774863.208319544,,0.0102707424638761,7077207.398404713,3449957.4009293746,3627249.997475338
45,PUSSY,951611.6804583704,,0.0009510286096974062,568551.2088656552,319451.899613025,249099.3092526302
46,HOKK,1529971.6129364278,,0.008761253099861251,5989819.920148267,2942917.717934367,3046902.2022139006
47,SANSHU,780505.9683305027,,0.0038143450547259896,2563383.3385998392,1281244.0772936922,1282139.261306147
48,renBTC,28989405.732580464,,0.005006119883497778,3737212.2253831355,1681562.9836653038,2055649.241717832
