,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,617644320.6725647,1.0,0.3785943477078058,251117356.23835188,121364275.68511634,129753080.55323556
1,FEI,1037012215.7720563,1.0,0.01495083265433102,26654413.16659079,3989833.7437865706,22664579.42280422
2,USDT,625028720.4493425,1.0,0.46070623319448006,298570349.92222583,145420815.07113725,153149534.85108858
3,DAI,164061125.8456545,1.0,0.07011604072960584,41268643.49108502,18711422.41717591,22557221.073909115
4,FRAX,46082021.5224996,1.0,0.0017307436083532199,1931618.6291399421,461872.5531952525,1469746.0759446896
5,10SET,13687552.312692408,0.0,0.00820116110308589,3831667.0558563224,2188591.770361581,1643075.2854947415
6,RAI,67941031.412015,0.0,0.013934987330969501,9204736.414308202,3718741.5549216494,5485994.859386553
7,HEX,12890321.525490034,0.0,0.020186058457434885,14664330.508612541,7286873.938580601,7377456.570031941
8,WOO,16032851.765521493,0.0,0.00675318006039688,3626472.580157671,1802178.2669765367,1824294.3131811344
9,GLCH,2791207.0859096674,0.0,0.007350522633119726,3807276.208144934,1961587.2850795835,1845688.9230653504
10,ERN,11224419.435991144,0.0,0.0055027437041490984,2882245.8073209003,1468482.259271572,1413763.5480493282
11,STAK,2541104.8725497224,0.0,0.0028586165072009215,1452684.8677120493,762860.8295386018,689824.0381734476
12,DPI,98201487.9910601,0.0,0.012804508629026119,6380446.428989115,3417057.8844580613,2963388.544531054
13,POLS,25954201.850804944,0.0,0.004390430341769889,1991041.544520761,1171646.2575924443,819395.2869283166
14,WBTC,303743397.8022821,0.0,0.029774738448026614,22244997.597660832,7945795.322506184,14299202.27515465
15,SAND,22023277.10653506,0.0,0.002846699077420841,1756982.4189826634,759680.5007518944,997301.918230769
16,PERP,24148349.49629083,0.0,0.01781940826729749,8240392.330358658,4755352.296621238,3485040.0337374206
17,TRU,8103238.0833158735,0.0,0.019225653116442153,10359937.370603215,5130627.9271406,5229309.443462614
18,VISR,14195925.51772517,0.0,0.007571143496077232,3805058.489448458,2020462.973408294,1784595.5160401638
19,PAID,5332139.351786755,0.0,0.003359368468889997,1878035.4667504355,896493.3248120634,981542.141938372
20,ETH2x-FLI,41870053.523080274,0.0,0.01638120146490798,7945089.7628885545,4371547.182659599,3573542.580228955
21,CARDS,29082857.1544513,0.0,0.02137209745130677,10818136.508067314,5703435.892717128,5114700.615350187
22,LINK,138936715.05301538,0.0,0.021108391509100925,11906220.50911457,5633062.362962906,6273158.146151666
23,SHIB,15043039.753535174,0.0,0.12067849551921815,65086551.51279786,32204703.55759713,32881847.95520073
24,KISHU,13606570.397329288,0.0,0.3237396538622552,170563990.04764324,86394345.05390148,84169644.99374175
25,LEASH,11132902.817517616,0.0,0.06758136597839297,36148977.70769079,18035009.866401806,18113967.841288988
26,ELON,23184304.6545684,0.0,0.14806231135899742,77024221.85460186,39512448.55061857,37511773.30398329
27,UNI,239268921.1157221,0.0,0.011414235791325179,6932530.689715587,3046044.603179568,3886486.086536018
28,AKITA,12015271.899680352,0.0,0.09512449527173451,50367468.13581671,25385269.82882716,24982198.306989547
29,AAVE,57166204.57256812,0.0,0.022915129288003426,11259018.833751325,6115214.9977428,5143803.836008524
30,WETH,3668696541.494801,0.0,0.679876190885275,1160879525.8545961,596522235.0044807,564357290.8501154
31,MATIC,21284744.06562936,0.0,0.04822559381594031,24527163.753613435,12869657.895959746,11657505.857653689
32,TEND,29901.026891992355,0.0,0.06011065583903807,24070825.13280946,16041348.90495614,8029476.227853321
33,eRSDL,31313773.11868896,0.0,0.06629661788910479,33180477.73660764,17692157.304446176,15488320.432161463
34,FEG,13007536.309166064,0.0,0.03827125302148114,21120431.960218966,10213206.197439833,10907225.762779132
35,WDOGE,82655064.48931795,0.0,0.03760217709238458,18922560.05636569,10034654.154166754,8887905.902198939
36,MKR,59275313.47478374,0.0,0.00485473064492025,3192596.56428349,1295551.1302901532,1897045.4339933367
37,AMPL,30658547.20016319,0.0,0.002225202152839151,1228347.972475837,593825.5641950645,634522.4082807725
38,LUSD,169856919.13074565,,0.01165712255707878,10337054.022648169,3110862.2515559467,7226191.771092222
39,⚗️,37288905.16683528,,0.017350999157409723,8051352.374190006,4630350.932768388,3421001.4414216187
40,TEL,2405360.103466613,,0.004631313003365976,2443714.136080266,1235929.0834222783,1207785.0526579877
41,CoShi,2939633.398202779,,0.0177492391383285,9173730.988927737,4736626.706882845,4437104.282044893
42,SHIH,1941173.0644881327,,0.009949635746411877,5275594.45800831,2655196.092233673,2620398.365774636
43,VSP,10238589.4870969,,0.0032026350890780046,1892849.8050845074,854666.8833014275,1038182.92178308
44,CEL,10736578.78537354,,0.0015836882785248804,934304.6619399022,422628.8314094339,511675.8305304684
45,PUSSY,2222322.668998212,,0.005295209747301806,2602764.4439570107,1413098.9904493515,1189665.4535076593
46,HOKK,4389228.121222173,,0.046010982090852554,24754048.585494768,12278658.53194901,12475390.053545758
47,SANSHU,5748204.788606458,,0.036182469672919375,18555548.948164478,9655785.853019288,8899763.09514519
48,renBTC,43945318.00286088,,0.009228194901467673,5845904.102532807,2462669.7564867106,3383234.346046096
