,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,427579471.7767642,1.0,0.3136306768324176,177928304.43768603,86340835.51408714,91587468.9235989
1,FEI,813081003.3228421,1.0,0.1266939217468196,80548951.41752756,32544441.09371955,48004510.32380801
2,USDT,335708330.332536,1.0,0.6003419494039679,317951895.21286076,157136657.07628745,160815238.1365733
3,DAI,92209698.03667957,1.0,0.06916191281334619,36965146.8324898,17765933.570048437,19199213.262441363
4,FRAX,36010986.02238798,1.0,0.004842122445386759,3034406.626628238,1243817.9079133382,1790588.7187148998
5,10SET,14287730.290815642,0.0,0.014356953322167867,6713857.027095546,3687935.579200768,3025921.447894778
6,RAI,42358991.033496045,0.0,0.005027937051495101,3146398.45313863,1291548.946778265,1854849.5063603648
7,HEX,12700155.261622608,0.0,0.0179092549837048,14830281.286550894,7638819.631913615,7191461.654637279
8,WOO,9548422.16165174,0.0,0.010140199002008677,5359966.899283515,2604758.81202051,2755208.087263006
9,GLCH,2193188.9924444864,0.0,0.009761637870946324,4926591.766475298,2507516.100923052,2419075.6655522464
10,ERN,6318488.605675612,0.0,0.004944500663409027,2384973.6778132925,1270116.264138867,1114857.4136744258
11,STAK,1750539.6038617392,0.0,0.0025797808929646747,1289305.5440495699,662679.9940218953,626625.5500276746
12,DPI,59333680.08351039,0.0,0.010724789365928907,5067747.528418903,2754925.184647104,2312822.3437717995
13,POLS,16712470.33117987,0.0,0.002004822239351142,1131458.3288654073,514987.76241473446,616470.5664506728
14,WBTC,179585381.23617712,0.0,0.07007896906362292,37821135.4750094,18001501.959638584,19819633.51537081
15,SAND,17540813.88892313,0.0,0.012355843557735594,5656660.505455451,3173901.457021028,2482759.048434423
16,PERP,7629677.793491506,0.0,0.002286104408462957,1350673.3649667855,587241.9862729635,763431.3786938222
17,TRU,4391014.079673537,0.0,0.011758601428938703,5874328.916463748,3020485.168288904,2853843.7481748443
18,VISR,7091291.72327234,0.0,0.0025918334992153023,1240136.3787113102,665776.0015393883,574360.3771719219
19,PAID,2906915.620850816,0.0,0.006923313117779947,3568972.384019566,1778422.775365862,1790549.6086537037
20,ETH2x-FLI,9989996.18518461,0.0,0.009436227502508509,4877241.634214269,2423926.46678044,2453315.167433829
21,CARDS,30466750.44985872,0.0,0.019996044321865896,10442465.042504428,5136474.406726665,5305990.635777763
22,LINK,74396021.99556254,0.0,0.04356683291333374,19784973.451302283,11191209.55321999,8593763.898082294
23,SHIB,11714112.343284264,0.0,0.03326924753568466,17202302.723289445,8546022.190560553,8656280.532728892
24,KISHU,5100376.230342266,0.0,0.015393940639485095,8133487.3292218335,3954311.204787646,4179176.124434188
25,LEASH,8233264.209026139,0.0,0.013128837043543678,6709539.739541704,3372463.7922764253,3337075.947265279
26,ELON,9326356.838292263,0.0,0.0054480265635547505,3269066.1529268,1399459.2410592737,1869606.9118675264
27,UNI,167426043.2528335,0.0,0.04230178263373504,18274699.524269827,10866250.362302618,7408449.16196721
28,AKITA,5232736.022790055,0.0,0.0032845301269589836,1721997.966507671,843712.119441503,878285.8470661679
29,AAVE,39105266.53036926,0.0,0.009021020605380221,4233817.478080404,2317270.391895475,1916547.086184929
30,WETH,2465400943.911151,0.0,0.7106488383043815,839891804.0924544,428759674.73586774,411132129.3565867
31,MATIC,16796577.424864456,0.0,0.04658862100497636,23602875.252287544,11967429.936883615,11635445.315403927
32,TEND,17975.487052289336,0.0,0.021893658225781393,8448572.58074509,5623923.078794873,2824649.501950217
33,eRSDL,12575345.639241138,0.0,0.00782018764412147,3516404.1084971493,2008806.9941866305,1507597.1143105188
34,FEG,9636426.673338884,0.0,0.010105477685765545,4651697.071675876,2595839.790369022,2055857.281306854
35,WDOGE,55335552.84066434,0.0,0.00022182956308429004,879992.9041226958,56982.36386643634,823010.5402562595
36,MKR,54520582.49704654,0.0,0.006867406873357197,4089974.378087737,1764061.8853302551,2325912.492757482
37,AMPL,16793224.520846296,0.0,0.0019597632782085883,1168514.3742317832,503413.2631299248,665101.1111018586
38,LUSD,980470.373206326,,0.0002433362349445342,137027.04021951088,62506.88000601595,74520.16021349492
39,⚗️,30255568.47445037,,0.019222968619105957,8885813.814027712,4937890.952030766,3947922.8619969455
40,TEL,1956657.1033343857,,0.006625587554265581,3408712.574886129,1701944.6623649048,1706767.912521224
41,CoShi,1395890.516448262,,0.0007917431004061919,360976.4800714153,203378.63361765083,157597.84645376445
42,SHIH,868424.9058741552,,0.0010273493580611557,564519.5043620039,263899.87937152793,300619.6249904759
43,VSP,6341829.969570736,,0.00453628422993171,2221943.0946000083,1165255.8612906518,1056687.2333093565
44,CEL,6019364.726240377,,0.0028482338383607276,1574982.0616023834,731638.7171194132,843343.3444829702
45,PUSSY,756477.391904417,,0.0006799562878654407,406026.24300099025,174663.4491350238,231362.7938659664
46,HOKK,1513779.6303646057,,0.0046181312517357105,2426826.9892205,1186280.2762197254,1240546.7130007744
47,SANSHU,782219.4762952153,,0.00253116993972096,1330123.2936089798,650193.0784498006,679930.2151591792
48,renBTC,19881942.96726512,,0.005701048547750138,3123713.230207733,1464454.1433129003,1659259.0868948326
