,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,425642278.2810701,1.0,0.481399678392728,194435687.89727795,98642842.18725142,95792845.71002655
1,FEI,746181671.1481472,1.0,0.2668581357779047,100170641.06703785,52987319.36391205,47183321.703125805
2,USDT,359539628.7812429,1.0,0.378781280546684,150246629.52966964,76428677.9348228,73817951.59484684
3,DAI,110476413.09047544,1.0,0.1948207842580857,75826269.58226165,38683591.504972674,37142678.07728898
4,FRAX,33894751.31177948,1.0,0.01513231280382523,5647248.8380129775,3004670.2114348365,2642578.626578141
5,10SET,10522456.963795304,0.0,0.009398444813642685,3733721.6921068328,1866154.072510844,1867567.6195959884
6,RAI,29805093.90075406,0.0,0.01394475065410337,5167363.3162772255,2768868.0137301483,2398495.302547077
7,HEX,11105051.92767864,0.0,0.010826148697645662,5191960.981037531,2553905.2185142143,2638055.7625233163
8,WOO,7553678.770897363,0.0,0.010897876373627538,4753994.27619737,2163881.022830872,2590113.253366498
9,GLCH,1682749.123841477,0.0,0.010596665963155649,4295248.152636047,2104072.719932844,2191175.432703204
10,ERN,5200565.1819812,0.0,0.0035433061206432653,1437517.6697682617,703558.4374121809,733959.2323560807
11,STAK,1526737.591365483,0.0,0.0016867433869821337,653363.1247361347,334919.5641738782,318443.56056225643
12,DPI,53972869.769552656,0.0,0.012136558180768134,5497670.015187886,2409833.533568095,3087836.481619791
13,POLS,14642449.94770114,0.0,0.0013065484361993941,827679.4967128177,259428.10044560852,568251.3962672092
14,WBTC,175443527.23262423,0.0,0.0849272942025808,30943624.142288573,16863153.328667082,14080470.81362149
15,SAND,16792059.076736618,0.0,0.037232056233125845,12966083.03651743,7392792.610384109,5573290.426133322
16,PERP,7762864.144661238,0.0,0.008820629408086957,3414194.9900233066,1751423.1150366713,1662771.874986635
17,TRU,3506769.488185868,0.0,0.0079716524129031,3018126.4215735095,1582850.3449193726,1435276.076654137
18,VISR,6182172.451172401,0.0,0.0033617343729397064,1285028.3516646817,667505.5730129477,617522.778651734
19,PAID,2978373.564422127,0.0,0.0032848107295504548,1323769.6837892393,652231.6236277429,671538.0601614964
20,ETH2x-FLI,12061384.190953894,0.0,0.0036543930622453323,1339349.4199927861,725615.8471841078,613733.5728086784
21,CARDS,33328091.36980936,0.0,0.010568307166379656,4445274.632436463,2098441.8006537226,2346832.83178274
22,LINK,56227386.52843245,0.0,0.02757716620122501,11479007.258729594,5475718.80616045,6003288.452569144
23,SHIB,9623162.648424784,0.0,0.07155889377275752,28223970.516776577,14208725.346193124,14015245.170583451
24,KISHU,5100574.434776107,0.0,0.059007608071946833,23745047.95008041,11716543.566095324,12028504.383985084
25,LEASH,4894309.356435719,0.0,0.037990585069588384,14862350.310499705,7543406.004977509,7318944.305522196
26,ELON,10202205.669933183,0.0,0.015600013208982874,6354601.7800271325,3097536.747665705,3257065.032361427
27,UNI,133914464.58343816,0.0,0.04696237631859081,19121721.40815484,9324843.796976812,9796877.61117803
28,AKITA,4615914.953904832,0.0,0.0028103772942579593,1186488.2821962573,558028.1777426082,628460.104453649
29,AAVE,32069334.023191664,0.0,0.02606148402316332,10771387.532376966,5174765.135068388,5596622.397308578
30,WETH,2108708341.6235209,0.0,0.6942950575673119,796541377.4938129,387358004.4518005,409183373.0420124
31,MATIC,11365499.154062724,0.0,0.028272853068994894,11677459.21386715,5613854.307003798,6063604.906863351
32,TEND,16363.029770432224,0.0,0.08292161968433041,24707523.54532855,16464906.837403871,8242616.707924677
33,eRSDL,12624719.671875084,0.0,0.015408191524739292,6630717.667472006,3059448.657099117,3571269.0103728888
34,FEG,6489215.042260696,0.0,0.007448868013563891,2900863.9509501336,1479046.337424867,1421817.6135252663
35,WDOGE,48134600.04541737,0.0,0.005672741955299053,2296913.306349542,1126378.960784824,1170534.345564718
36,MKR,38437439.15442341,0.0,0.0360661010773686,14830167.958476387,7161280.694803893,7668887.263672494
37,AMPL,16079621.959024057,0.0,0.007962532800117933,3177754.935305083,1581039.555700919,1596715.3796041645
38,LUSD,1261964.4407407772,,0.0007155856007019812,268918.49410087836,142086.59086251905,126831.90323835934
39,⚗️,23259640.09130069,,0.0013474580013054785,1075227.2236926914,267551.0987757732,807676.1249169183
40,TEL,1426282.463759374,,0.004231009820696586,1709561.9036842862,840108.8014332914,869453.1022509948
41,CoShi,1192357.3761569653,,0.0011353574731979355,400241.9664286283,225436.4434090553,174805.52301957298
42,SHIH,829032.9947948381,,0.0010019034647163574,440891.1856542622,198937.8315260269,241953.35412823528
43,VSP,5566320.749213104,,0.0044790422029925385,1780701.1228093924,889358.0814486694,891343.041360723
44,CEL,7595402.795550833,,0.01052889777127376,3998822.4068570756,2090616.6758984765,1908205.7309585991
45,PUSSY,834027.8326264882,,0.0009904179115340856,410907.33553838683,196657.26146671764,214250.0740716692
46,HOKK,1335734.1041299906,,0.008365060358675633,3376597.675707389,1660965.379344626,1715632.296362763
47,SANSHU,721753.8686011464,,0.0038277842740317017,1535059.4843160168,760044.3853549322,775015.0989610846
48,renBTC,28448488.24029139,,0.010360770370688081,3711790.535335693,2057233.319446946,1654557.215888747
