,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,397431310.71453786,1.0,0.4460782331481726,89999530.38676333,43495832.97859151,46503697.408171825
1,FEI,675070204.8339444,1.0,0.21345255069100366,57227461.18067642,19961164.157353133,37266297.02332329
2,USDT,346628026.7248451,1.0,0.42736933620118284,82888966.81904964,40233187.051815644,42655779.767234
3,DAI,83872438.88166146,1.0,0.10880067550340074,21288662.437447533,10174571.05630092,11114091.381146615
4,FRAX,31546492.46303771,1.0,0.009698403672962758,2216885.472083322,906952.9839469276,1309932.488136394
5,10SET,13911384.356670704,0.0,0.03922390297959506,7214136.341140054,3668050.645134736,3546085.696005318
6,RAI,31292674.7686157,0.0,0.0095337086439992,2213769.883277323,891551.4134414289,1322218.469835894
7,HEX,12109944.202748723,0.0,0.017104214122847457,4435918.3146969015,2180264.84459725,2255653.4700996513
8,WOO,7367476.40436544,0.0,0.010337249997893799,1819726.9666194199,966695.1436071738,853031.8230122459
9,GLCH,1694372.6210606564,0.0,0.010310267594477899,1881384.0154115725,964171.8653319768,917212.1500795956
10,ERN,5468385.353225608,0.0,0.005297789510356513,815901.5660909001,495426.481178074,320475.0849128261
11,STAK,1367166.645402467,0.0,0.001715661947679858,306663.97948228905,160441.32368197787,146222.65580031116
12,DPI,48670884.60360315,0.0,0.013348517197575639,1948606.0485810824,1248295.8960925112,700310.1524885712
13,POLS,13856490.701686189,0.0,0.0035994383474432083,669751.5134263507,336603.9876075157,333147.5258188349
14,WBTC,150203728.20879337,0.0,0.04905805030499097,9786935.56731977,4587697.791417797,5199237.775901971
15,SAND,14782358.295226028,0.0,0.007842030819619487,1506074.1073510046,733352.9817783682,772721.1255726364
16,PERP,6017971.36781713,0.0,0.006888604706419948,1250018.0145883306,644192.6738042061,605825.3407841246
17,TRU,2837824.807914047,0.0,0.0081575897513618,1582303.1209169533,762862.6953771726,819440.4255397808
18,VISR,5503297.32153653,0.0,0.006512039200299452,1173999.286262774,608977.8878513612,565021.3984114127
19,PAID,2565839.465709472,0.0,0.006204806036260816,1129023.586662938,580246.7642264402,548776.8224364978
20,ETH2x-FLI,7590597.47839691,0.0,0.01219198785951969,2182147.9526897613,1140142.2483848874,1042005.7043048742
21,CARDS,23965064.41489787,0.0,0.013853378213794228,1950182.712712737,1295508.326156082,654674.3865566549
22,LINK,59374433.55342404,0.0,0.057605115868960326,10530138.1847516,5386982.589063671,5143155.59568793
23,SHIB,4341212.565507669,0.0,0.0646610519961542,12142503.99079887,6046823.377392317,6095680.613406553
24,KISHU,3919722.3587689614,0.0,0.057294300525154405,10545497.219237555,5357916.475399303,5187580.7438382525
25,LEASH,6298548.19909256,0.0,0.024821750096506667,4712110.4636747725,2321223.2730187336,2390887.190656039
26,ELON,8215313.991198269,0.0,0.01015934604086269,2162056.061288864,950058.330980463,1211997.730308401
27,UNI,139396717.6109395,0.0,0.07216967031000059,11402531.181760546,6748997.056143837,4653534.12561671
28,AKITA,4130952.603654087,0.0,0.004929841557407536,921972.9495051529,461017.5717206926,460955.3777844603
29,AAVE,31581055.54084485,0.0,0.016085459902987074,2673766.3464973206,1504243.0021595317,1169523.344337789
30,WETH,2080158183.8302448,0.0,0.7269168376264492,384967960.2502692,200495987.66521206,184471972.58505708
31,MATIC,13261157.19793384,0.0,0.032874309484629716,5979725.656086225,3074263.980720751,2905461.675365474
32,TEND,16501.53022585629,0.0,0.07589586080732985,10658603.21307601,7097454.359455389,3561148.8536206204
33,eRSDL,9237630.270888776,0.0,0.009616723107529375,1649765.2941532067,899314.5688996275,750450.7252535792
34,FEG,8264916.587191661,0.0,0.03701130075318494,6513578.772707484,3461137.604679979,3052441.168027505
35,WDOGE,47323464.67651131,0.0,8.927615766961394e-05,559864.5208581004,8348.72215306195,551515.7987050384
36,MKR,41697050.57224392,0.0,0.02015725345767688,3400694.026353441,1885019.616432344,1515674.409921097
37,AMPL,14683612.209717195,0.0,0.0027200383904778407,652372.1727689966,254366.287265533,398005.8855034636
38,LUSD,824590.5474694038,,0.0006690286578188175,134983.2768432866,62564.681571906185,72418.59527138043
39,⚗️,28772327.32547796,,0.03228061152497549,5101836.971985784,3018743.901929564,2083093.0700562203
40,TEL,1638680.1803311608,,0.012197044218310202,2240347.958776657,1140615.097303905,1099732.861472752
41,CoShi,1030947.0052409896,,0.0030693954528577725,546066.1432761457,287036.6566245576,259029.48665158803
42,SHIH,717433.6540751858,,0.0034372424270272843,613842.0940007821,321436.1229809417,292405.9710198404
43,VSP,5134205.852195528,,0.0021589701253329954,370345.44339953456,201897.59711504672,168447.84628448784
44,CEL,5631975.72410054,,0.00530335538121741,1022093.9161160442,495946.97747372586,526146.9386423184
45,PUSSY,1286164.186879357,,0.0017513522576438985,296851.383321526,163778.92791165097,133072.45540987502
46,HOKK,1261388.9228046015,,0.011170060981730914,2097739.753601619,1044576.043632027,1053163.7099695918
47,SANSHU,588453.2606069413,,0.003637583981007295,679179.1455628313,340171.2031361896,339007.94242664165
48,renBTC,17240418.126289807,,0.0032933308465096225,683706.3744917309,307978.13115299755,375728.2433387334
