,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,431659124.9999637,1.0,0.1384303983866435,237004832.40221074,117984615.29967098,119020217.10253976
1,FEI,1005936546.8293598,1.0,0.010582949922250975,23418807.772504866,8608226.084314149,14810581.68819072
2,USDT,416636353.0882848,1.0,0.2068671709505503,341001881.5371804,170277880.83879328,170724000.69838718
3,DAI,163674802.2018737,1.0,0.0416841960431248,68116894.60970144,33906140.18948034,34210754.4202211
4,FRAX,45347731.841348015,1.0,0.0018804634565225894,3264872.9948072946,1529578.68042088,1735294.3143864148
5,10SET,12387083.26589982,0.0,0.0011099652204544456,1879861.5462616659,902851.4387380764,977010.1075235896
6,RAI,62577480.95078416,0.0,0.0034434707632009435,5942321.558664624,2800936.8901987965,3141384.668465827
7,HEX,13542731.024634566,0.0,0.006427478746140436,16349472.547565727,8455830.7678704,7893641.779695326
8,WOO,15763292.06784664,0.0,0.002634058105883713,4760073.198854919,2142556.4574385355,2617516.741416383
9,GLCH,2697499.271128019,0.0,0.002240255746258852,3588509.565148827,1822235.5857447004,1766273.9794041268
10,ERN,16959937.407350052,0.0,0.0014808077872526372,3163864.0305970106,1204496.6964535024,1959367.3341435085
11,STAK,2540234.7858401863,0.0,0.0020542387796381205,3519270.08196605,1670928.425080322,1848341.656885728
12,DPI,84941249.4885004,0.0,0.0038375250003663754,7609985.174651226,3121462.6403840263,4488522.5342672
13,POLS,25086187.033333182,0.0,0.0011962025360347539,2968310.94901317,972997.316293346,1995313.632719824
14,WBTC,323113355.1137361,0.0,0.05065008837220205,86621197.00454378,41199043.28203312,45422153.72251066
15,SAND,21970197.16501866,0.0,0.000641730965974863,1953523.983924739,521987.2796338755,1431536.7042908636
16,PERP,19941817.138821304,0.0,0.0005070844747505168,1105017.574610062,412465.1287747503,692552.4458353115
17,TRU,10200204.535531612,0.0,0.021398027338970945,35133346.969835445,17405265.87061632,17728081.099219125
18,VISR,15977855.497278295,0.0,0.00140192591781154,2746685.3587161554,1140333.7767485892,1606351.581967566
19,PAID,6674846.33277096,0.0,0.0015999857955712074,2704934.7368561383,1301436.7034856258,1403498.0333705128
20,ETH2x-FLI,41662849.76676499,0.0,0.005324894877866787,8603874.863420114,4331296.974911298,4272577.888508816
21,CARDS,15099749.544593696,0.0,0.005345561276069736,8752834.707777098,4348107.129866852,4404727.577910244
22,LINK,138534033.83173472,0.0,0.013442917123566907,26210892.520011343,10934538.165871728,15276354.354139617
23,SHIB,133214257.74217096,0.0,0.6426589617163441,1021289619.1653048,522742116.1592539,498547503.0060509
24,KISHU,6621212.93516094,0.0,0.056284919525198644,90219520.83535537,45782444.0226854,44437076.81266998
25,LEASH,16657354.97490994,0.0,0.14078202502566933,225444297.21100914,114512825.71795154,110931471.4930576
26,ELON,17028743.037429996,0.0,0.01670797020352343,25700715.908955738,13590349.19172352,12110366.71723222
27,UNI,237576818.12722027,0.0,0.011574831448630224,24443651.69682084,9415027.63687324,15028624.059947602
28,AKITA,13723543.236707024,0.0,0.0664525535801003,105921204.60379218,54052850.0370936,51868354.56669857
29,AAVE,48288661.82429518,0.0,0.0012199413331666843,2884004.191412507,992306.5763940752,1891697.615018432
30,WETH,3759888103.570061,0.0,0.7001098312744494,2594219660.240938,1295018541.6027336,1299201118.6382043
31,MATIC,16421087.437607218,0.0,0.005529849739768641,9447354.826041287,4498008.317334019,4949346.508707268
32,TEND,28898.708617092896,0.0,0.017412380231687702,21254911.6265023,14163319.944022609,7091591.682479693
33,eRSDL,38280555.13055055,0.0,0.0037510666515399543,7405685.363439266,3051136.9732456408,4354548.390193625
34,FEG,6591852.785487148,0.0,0.004272697889395411,6211199.619475226,3475434.5142043405,2735765.1052708854
35,WDOGE,72301054.70143929,0.0,0.004888699229487826,12720847.70714765,3976493.1833574073,8744354.523790244
36,MKR,60984763.56895252,0.0,0.0027482838734335484,5713388.728361088,2235468.286271411,3477920.442089677
37,AMPL,32719680.841350447,0.0,0.003332365442499172,5455155.196579788,2710563.248936495,2744591.947643293
38,LUSD,204940094.118394,,0.011637833720947635,19831048.06365294,9466274.010324724,10364774.053328214
39,⚗️,36121236.862231046,,0.0029427307674882415,6024174.504896506,2393632.393416632,3630542.111479874
40,TEL,3053901.839760522,,0.0071162116222208876,11460462.583439665,5788363.259577116,5672099.323862549
41,CoShi,4154680.360516623,,0.015336458532795803,23867169.336287424,12474754.520517914,11392414.815769512
42,SHIH,2358580.29898942,,0.013353947075450318,21059424.254133373,10862169.469568018,10197254.784565356
43,VSP,12450231.068445455,,0.003498503281240499,5918084.833140245,2845700.624389593,3072384.208750652
44,CEL,12714887.861001926,,0.0009296376003415387,1615695.5237313793,756172.0218853093,859523.5018460699
45,PUSSY,4716225.034702671,,0.0019815828945232094,3153253.957214874,1611829.7531580187,1541424.2040568555
46,HOKK,4538105.442442792,,0.0261687092858635,41916900.66705385,21285763.18723528,20631137.47981857
47,SANSHU,3705553.133758548,,0.010744106438380058,16688908.879869737,8739311.626246337,7949597.253623399
48,renBTC,45773828.75581598,,0.004262959236991049,7519556.677225031,3467513.0440784767,4052043.633146554
