,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,530525000.42845577,1.0,0.10434770684742904,108376137.46911335,54172991.1281168,54203146.34099655
1,FEI,857323946.1157515,1.0,0.008016925007266138,10572977.38793246,3934250.851479669,6638726.536452793
2,USDT,440502084.2557749,1.0,0.1190938152642222,120174117.74458998,59993320.42628852,60180797.31830147
3,DAI,164057594.3736053,1.0,0.04530758574049475,44440810.935755745,22234386.328482743,22206424.607273
4,FRAX,57061791.70854988,1.0,0.0007553823471525993,878093.2715708446,370698.695545268,507394.57602557656
5,10SET,9507221.50144407,0.0,0.002996284866977384,2425937.1930238744,1470406.2066811472,955530.9863427272
6,RAI,115766584.00186616,0.0,0.0018865610182742657,2011793.5533214253,925816.8544406744,1085976.698880751
7,HEX,9978959.72128158,0.0,0.0034540220225813506,5769693.846229676,2882086.5249910317,2887607.3212386444
8,WOO,12273700.129030531,0.0,0.004648172937080947,4841466.239349756,2281058.924582801,2560407.314766955
9,GLCH,1409267.8712693977,0.0,0.0038956186090967062,3844336.6486921646,1911748.060009008,1932588.5886831568
10,ERN,15455725.076294867,0.0,0.0037224882456622283,4113500.560170699,1826785.523981581,2286715.036189118
11,STAK,2766923.377295597,0.0,0.0025038807731781122,2523381.04317169,1228762.2816667492,1294618.7615049407
12,DPI,78930182.97101434,0.0,0.00266985452020616,2642457.875718312,1310212.7573761498,1332245.118342162
13,POLS,25261261.132626977,0.0,0.004105005904989401,4304035.336023454,2014503.436466721,2289531.8995567323
14,WBTC,357914936.1393443,0.0,0.01241478771928871,14527302.33271145,6092471.753357081,8434830.57935437
15,SAND,21674065.737019803,0.0,0.0010707737841295542,1243283.8979452073,525474.8757329765,717809.0222122308
16,PERP,17545356.503065664,0.0,0.0008491115291532574,816192.5921715903,416695.6474639144,399496.94470767584
17,TRU,12919475.445045542,0.0,0.6840651464361552,671265948.4309893,335700269.41686046,335565679.0141288
18,VISR,15440136.19446438,0.0,0.003929167359357846,4021155.2472915924,1928211.8786378868,2092943.3686537056
19,PAID,6092555.053146604,0.0,0.003982980844591197,3952194.765920179,1954620.4766862087,1997574.28923397
20,ETH2x-FLI,33158649.00582777,0.0,0.008443087062697845,8355452.157346489,4143386.951409616,4212065.205936872
21,CARDS,8616119.155626034,0.0,0.006405547209766669,6469230.942751894,3143478.2714540605,3325752.6712978333
22,LINK,121414927.93823004,0.0,0.010703301165853036,11727539.28196118,5252571.489347191,6474967.792613991
23,SHIB,22479622.399153285,0.0,0.028938187591657692,29223170.085708693,14201216.684647763,15021953.40106093
24,KISHU,1049374.530380842,0.0,0.0020016626905600046,2019457.9125724463,982302.2090855652,1037155.7034868812
25,LEASH,3932119.5078194006,0.0,0.009752636391815863,9534943.83628079,4786039.284875079,4748904.551405711
26,ELON,8057524.240638457,0.0,0.017854697101943096,18678808.099888727,8762069.897443814,9916738.202444913
27,UNI,286289724.52369696,0.0,0.027539967166434705,23221650.17493674,13515049.62015557,9706600.554781174
28,AKITA,3253170.8908142247,0.0,0.0023844797155511068,2498414.350642553,1170167.0332129025,1328247.3174296506
29,AAVE,45590771.63556463,0.0,0.003997815871482372,4493308.154526887,1961900.6641802203,2531407.490346667
30,WETH,3679340404.2934,0.0,0.7066336746870314,1225000866.2440748,611729819.4497504,613271046.7943243
31,MATIC,15768394.663006715,0.0,0.008537791323966523,8165156.873601209,4189862.416777865,3975294.456823345
32,TEND,28166.30225234032,0.0,0.047499305298656286,34981395.52722052,23309957.639189333,11671437.888031188
33,eRSDL,57719029.67269685,0.0,0.012175822774822658,13903263.387607716,5975201.3491326105,7928062.038475106
34,FEG,2991385.743004093,0.0,0.0010004274289028682,1072880.113303191,490952.8853565912,581927.2279466
35,WDOGE,56904088.92373427,0.0,0.003242424982396126,3785301.3110230565,1591197.7767397177,2194103.534283339
36,MKR,63671881.683746,0.0,0.018987719138771092,18144278.386269175,9318092.675391167,8826185.710878005
37,AMPL,25385556.50032798,0.0,0.0028604500197144805,3190341.49151263,1403746.188903715,1786595.302608915
38,LUSD,265362970.62387848,,0.007144682204227699,7676656.937623344,3506203.690324892,4170453.247298452
39,⚗️,36025339.550123505,,0.006717642168473378,6366120.566610342,3296636.7275854936,3069483.839024848
40,TEL,1070204.7347324835,,0.0017114779844463266,1643102.4349784057,839896.058837254,803206.3761411518
41,CoShi,510412.6719506391,,0.00019297458148843284,185667.23305045316,94700.94965921204,90966.28339124112
42,SHIH,337371.7240837957,,0.00011710865450067333,129117.98016036255,57470.2673740022,71647.71278636035
43,VSP,9581098.288059818,,0.003276189130559031,3300369.731609351,1607767.300408583,1692602.431200768
44,CEL,19259884.38577431,,0.002048080630711557,2086966.7142599742,1005081.4942104238,1081885.2200495503
45,PUSSY,0.0,,-1.30167987010653e-19,0.0,0.0,0.0
46,HOKK,1006297.8702315228,,0.00256547798186799,2586449.3399468213,1258990.6885081802,1327458.651438641
47,SANSHU,620905.9690973498,,0.000671339473204783,735262.2674223282,329455.2327349904,405807.0346873379
48,renBTC,40188837.32197743,,0.0008230468970834204,1083795.1993116182,403904.60840326233,679890.5909083558
